PCDS,LAT,LONG
HG1 2NL,53.99442,-1.561853
HG1 2NN,53.99358,-1.563722
HG1 2NP,53.99235,-1.559571
HG1 2NQ,53.99304,-1.566717
HG1 2NR,53.99115,-1.559187
HG1 2NS,53.99121,-1.559522
HG1 2NT,54.00011,-1.54788
HG1 2NU,53.99175,-1.561331
HG1 2NW,53.99391,-1.55957
HG1 2NX,53.99149,-1.563225
HG1 2NY,53.99209,-1.566468
HG1 2NZ,53.98915,-1.561206
HG1 2PA,53.99115,-1.559187
HG1 2PB,53.99176,-1.557961
HG1 2PD,54.00447,-1.538526
HG1 2PE,53.99359,-1.549949
HG1 2PF,53.99381,-1.548482
HG1 2PG,53.99292,-1.551542
HG1 2PH,53.9939,-1.54781
HG1 2PJ,53.99376,-1.548116
HG1 2PL,53.99372,-1.548559
HG1 2PN,53.99392,-1.549457
HG1 2PP,53.9919,-1.554192
HG1 2PQ,53.99214,-1.551291
HG1 2PR,53.9914,-1.556348
HG1 2PS,53.99111,-1.554993
HG1 2PT,53.99024,-1.556146
HG1 2PU,53.99086,-1.555438
HG1 2PW,53.99292,-1.550963
HG1 2PX,53.9918,-1.55677
HG1 2PY,53.99291,-1.554974
HG1 2PZ,53.99316,-1.5534
HG1 2QA,53.99461,-1.549343
HG1 2QB,53.99442,-1.54994
HG1 2QD,53.99483,-1.550118
HG1 2QE,53.99443,-1.550992
HG1 2QF,53.99521,-1.550358
HG1 2QG,53.99615,-1.55105
HG1 2QH,53.99491,-1.549172
HG1 2QJ,53.99042,-1.556328
HG1 2QL,53.99404,-1.552415
HG1 2QN,53.99367,-1.553395
HG1 2QP,53.99303,-1.556635
HG1 2QQ,53.99382,-1.551533
HG1 2QR,53.99982,-1.542651
HG1 2QS,54.0003,-1.5417
HG1 2QT,54.00007,-1.542114
HG1 2QU,53.99324,-1.542951
HG1 2QW,53.99337,-1.556205
HG1 2QX,53.99472,-1.552911
HG1 2QY,53.99329,-1.543378
HG1 2QZ,53.99348,-1.542644
HG1 2RA,53.99337,-1.543667
HG1 2RB,53.99355,-1.543665
HG1 2RD,53.99579,-1.544037
HG1 2RE,53.99405,-1.543614
HG1 2RF,53.99377,-1.543571
HG1 2RG,53.99407,-1.546496
HG1 2RH,53.99939,-1.549795
HG1 2RJ,53.99435,-1.543183
HG1 2RL,53.9945,-1.543517
HG1 2RN,53.99418,-1.542895
HG1 2RP,54.00317,-1.550135
HG1 2RQ,53.99397,-1.542989
HG1 2RR,53.99428,-1.544526
HG1 2RS,53.9941,-1.545794
HG1 2RT,53.9941,-1.545794
HG1 2RU,53.9938,-1.546957
HG1 2RW,53.99375,-1.5438
HG1 2RX,53.99432,-1.543016
HG1 2RY,53.9941,-1.545794
HG1 2RZ,53.99361,-1.545861
HG1 2SA,53.99412,-1.546938
HG1 2SB,53.99517,-1.546667
HG1 2SD,54.00244,-1.522392
HG1 2SE,53.994,-1.547427
HG1 2SF,53.99072,-1.552999
HG1 2SG,53.99486,-1.546015
HG1 2SH,53.99107,-1.553499
HG1 2SJ,53.99068,-1.554556
HG1 2SL,53.9905,-1.555213
HG1 2SN,53.99137,-1.553603
HG1 2SP,53.99493,-1.545526
HG1 2SQ,53.99084,-1.555637
HG1 2SR,53.99558,-1.547837
HG1 2SS,53.99604,-1.546414
HG1 2ST,53.9947,-1.546947
HG1 2SU,53.9958,-1.544647
HG1 2SW,53.99526,-1.545812
HG1 2SX,53.99566,-1.545366
HG1 2SY,53.99532,-1.545018
HG1 2SZ,53.99311,-1.546049
HG1 2TA,53.99322,-1.546704
HG1 2TB,53.99315,-1.546369
HG1 2TD,53.99506,-1.546104
HG1 2TE,53.99343,-1.545069
HG1 2TF,53.99338,-1.544612
HG1 2TG,53.99293,-1.544663
HG1 2TH,53.99283,-1.543871
HG1 2TJ,53.99271,-1.543445
HG1 2TL,53.99406,-1.548174
HG1 2TN,53.99289,-1.543916
HG1 2TP,53.99939,-1.549795
HG1 2TQ,53.99307,-1.544158
HG1 2TR,54.00035,-1.543133
HG1 2TS,54.00043,-1.542598
HG1 2TT,53.99199,-1.543926
HG1 2TU,53.99199,-1.543926
HG1 2TW,54.00244,-1.522392
HG1 2TY,53.99199,-1.543926
HG1 2TZ,53.99939,-1.549795
HG1 2UA,54.0056,-1.550628
HG1 2UB,54.00244,-1.522392
HG1 2UD,53.99939,-1.549795
HG1 2UE,53.99939,-1.549795
HG1 2UH,53.99939,-1.549795
HG1 2UJ,53.99939,-1.549795
HG1 2UL,53.99939,-1.549795
HG1 2UN,53.99939,-1.549795
HG1 2UP,53.99939,-1.549795
HG1 2UQ,54.00244,-1.522392
HG1 2UR,54.00244,-1.522392
HG1 2US,54.00244,-1.522392
HG1 2UT,54.0056,-1.550628
HG1 2UU,53.99199,-1.543926
HG1 2UW,54.00244,-1.522392
HG1 2UX,53.99199,-1.543926
HG1 2UY,53.99199,-1.543926
HG1 2UZ,53.99939,-1.549795
HG1 2WA,53.99939,-1.549795
HG1 2WB,53.99907,-1.549218
HG1 2WD,54.00244,-1.522392
HG1 2WE,54.00244,-1.522392
HG1 2WF,54.00244,-1.522392
HG1 2WG,54.00244,-1.522392
HG1 2WH,53.99435,-1.544068
HG1 2WJ,53.99439,-1.54451
HG1 2WL,53.99412,-1.544711
HG1 2WN,54.00244,-1.522392
HG1 2WP,54.00244,-1.522392
HG1 2WQ,54.00244,-1.522392
HG1 2WR,54.00244,-1.522392
HG1 2WS,54.00244,-1.522392
HG1 2WT,54.00244,-1.522392
HG1 2WU,54.00244,-1.522392
HG1 2WW,54.00244,-1.522392
HG1 2WX,54.00244,-1.522392
HG1 2WY,54.00244,-1.522392
HG1 2WZ,54.00244,-1.522392
HG1 2XA,53.99939,-1.549795
HG1 2XB,54.00244,-1.522392
HG1 2XD,54.00244,-1.522392
HG1 2XE,54.00244,-1.522392
HG1 2XF,54.00365,-1.537696
HG1 2XG,54.00244,-1.522392
HG1 2XH,53.99939,-1.549795
HG1 2XJ,54.00244,-1.522392
HG1 2XL,54.00244,-1.522392
HG1 2XN,54.00244,-1.522392
HG1 2XP,54.00244,-1.522392
HG1 2XQ,54.00244,-1.522392
HG1 2XR,54.00244,-1.522392
HG1 2XT,54.00244,-1.522392
HG1 2XU,54.00244,-1.522392
HG1 2XY,53.99939,-1.549795
HG1 2YA,53.99939,-1.549795
HG1 2YB,54.00244,-1.522392
HG1 2YF,54.00244,-1.522392
HG1 2YG,53.99939,-1.549795
HG1 2YH,54.00244,-1.522392
HG1 2YR,54.00244,-1.522392
HG1 2YS,54.00244,-1.522392
HG1 2YW,53.99939,-1.549795
HG1 2YZ,53.99939,-1.549795
HG1 2ZB,54.00244,-1.522392
HG1 2ZD,54.00244,-1.522392
HG1 2ZE,54.00244,-1.522392
HG1 2ZP,54.00244,-1.522392
HG1 2ZU,54.00244,-1.522392
HG1 2ZX,54.00244,-1.522392
HG1 3AA,54.00756,-1.538446
HG1 3AB,54.00722,-1.539381
HG1 3AD,54.00689,-1.541276
HG1 3AE,54.00755,-1.540735
HG1 3AF,54.00688,-1.543565
HG1 3AG,54.00881,-1.540492
HG1 3AH,54.00732,-1.544308
HG1 3AJ,54.00878,-1.542125
HG1 3AL,54.0083,-1.542314
HG1 3AN,54.00984,-1.541915
HG1 3AP,54.01127,-1.541991
HG1 3AQ,54.00774,-1.54145
HG1 3AR,54.01201,-1.546668
HG1 3AS,54.0141,-1.54895
HG1 3AT,54.0064,-1.539588
HG1 3AU,54.01051,-1.544655
HG1 3AW,54.01111,-1.54329
HG1 3AZ,54.01062,-1.540289
HG1 3BA,54.00611,-1.538218
HG1 3BB,54.00686,-1.538164
HG1 3BD,54.00722,-1.537779
HG1 3BE,54.00741,-1.537471
HG1 3BF,54.00999,-1.553846
HG1 3BG,54.00909,-1.539528
HG1 3BH,54.01016,-1.538067
HG1 3BJ,54.01041,-1.538308
HG1 3BL,54.01137,-1.536695
HG1 3BN,54.01153,-1.534694
HG1 3BP,54.01066,-1.535177
HG1 3BQ,54.00887,-1.539836
HG1 3BR,54.0072,-1.550809
HG1 3BS,54.00959,-1.534807
HG1 3BT,54.00861,-1.535841
HG1 3BU,54.00923,-1.53591
HG1 3BW,54.01128,-1.535399
HG1 3BX,54.00892,-1.535944
HG1 3BY,54.00901,-1.537927
HG1 3BZ,54.00973,-1.537797
HG1 3DA,54.01208,-1.545507
HG1 3DB,54.01315,-1.544427
HG1 3DD,54.01312,-1.546351
HG1 3DE,54.01369,-1.544788
HG1 3DF,54.01291,-1.54298
HG1 3DG,54.01014,-1.52969
HG1 3DH,54.01122,-1.531387
HG1 3DJ,54.01055,-1.527991
HG1 3DL,54.01441,-1.54037
HG1 3DN,54.01326,-1.540932
HG1 3DP,54.00683,-1.537188
HG1 3DQ,54.01092,-1.529208
HG1 3DR,54.00661,-1.5369
HG1 3DS,54.00743,-1.537029
HG1 3DT,54.00838,-1.534226
HG1 3DU,54.00809,-1.533832
HG1 3DW,54.00549,-1.55188
HG1 3DX,54.01073,-1.532521
HG1 3DY,54.01371,-1.541842
HG1 3DZ,54.01205,-1.53539
HG1 3EA,54.01245,-1.536851
HG1 3EB,54.01616,-1.539175
HG1 3ED,54.01099,-1.538897
HG1 3EE,54.01161,-1.539012
HG1 3EF,54.01192,-1.54029
HG1 3EG,54.01185,-1.541313
HG1 3EH,54.01287,-1.538067
