PCDS,LAT,LONG
OL1 3AY,53.54616,-2.114127
OL1 3AZ,53.54219,-2.112335
OL1 3BA,53.54217,-2.112185
OL1 3BB,53.54304,-2.114194
OL1 3BD,53.54303,-2.113967
OL1 3BE,53.54218,-2.112079
OL1 3BF,53.54261,-2.113001
OL1 3BG,53.54304,-2.114194
OL1 3BH,53.5452,-2.114652
OL1 3BJ,53.5434,-2.114648
OL1 3BL,53.5452,-2.114652
OL1 3BN,53.5443,-2.113141
OL1 3BP,53.54239,-2.111627
OL1 3BQ,53.54259,-2.114842
OL1 3BS,53.54604,-2.094161
OL1 3BT,53.5425,-2.114645
OL1 3BU,53.54372,-2.114709
OL1 3BW,53.5434,-2.113138
OL1 3BX,53.54262,-2.114313
OL1 3BY,53.54461,-2.114787
OL1 3BZ,53.54445,-2.113941
OL1 3DA,53.54525,-2.11417
OL1 3DB,53.54556,-2.114397
OL1 3DD,53.54493,-2.113309
OL1 3DE,53.54521,-2.113536
OL1 3DF,53.54543,-2.113581
OL1 3DG,53.54568,-2.113778
OL1 3DH,53.54483,-2.112659
OL1 3DJ,53.54599,-2.112949
OL1 3DL,53.54553,-2.11085
OL1 3DN,53.54666,-2.113494
OL1 3DP,53.54704,-2.112092
OL1 3DQ,53.54586,-2.113764
OL1 3DR,53.54541,-2.109763
OL1 3DS,53.54618,-2.11212
OL1 3DT,53.54648,-2.111803
OL1 3DU,53.54561,-2.111439
OL1 3DW,53.54321,-2.108143
OL1 3DX,53.54524,-2.110261
OL1 3DY,53.54493,-2.11023
OL1 3DZ,53.54493,-2.109581
OL1 3EA,53.54512,-2.111408
OL1 3EB,53.54487,-2.111709
OL1 3ED,53.54434,-2.11041
OL1 3EE,53.54431,-2.109519
OL1 3EF,53.54614,-2.110158
OL1 3EG,53.54788,-2.113331
OL1 3EH,53.54879,-2.113062
OL1 3EJ,53.54948,-2.1132
OL1 3EL,53.54985,-2.112869
OL1 3EN,53.55024,-2.111587
OL1 3EP,53.54925,-2.113667
OL1 3EQ,53.54837,-2.112729
OL1 3ER,53.54898,-2.113968
OL1 3ES,53.54707,-2.112741
OL1 3ET,53.5463,-2.112724
OL1 3EU,53.54509,-2.112087
OL1 3EW,53.55077,-2.112132
OL1 3EX,53.54346,-2.108566
OL1 3EY,53.54259,-2.112503
OL1 3EZ,53.54646,-2.110113
OL1 3FA,53.54737,-2.107912
OL1 3FB,53.5472,-2.10844
OL1 3FD,53.54432,-2.09805
OL1 3FE,53.54151,-2.099824
OL1 3FF,53.54151,-2.099824
OL1 3FG,53.5472,-2.10844
OL1 3FH,53.54737,-2.107912
OL1 3FJ,53.54432,-2.09805
OL1 3FL,53.54151,-2.099824
OL1 3FN,53.54737,-2.107912
OL1 3FP,53.54432,-2.09805
OL1 3FQ,53.54151,-2.099824
OL1 3FR,53.54412,-2.11065
OL1 3FS,53.54425,-2.109534
OL1 3FT,53.54468,-2.109792
OL1 3FU,53.54281,-2.105878
OL1 3FW,53.54522,-2.110442
OL1 3FX,53.54426,-2.111571
OL1 3FY,53.54151,-2.099824
OL1 3FZ,53.54281,-2.105878
OL1 3GX,53.54432,-2.09805
OL1 3GY,53.54432,-2.09805
OL1 3GZ,53.54432,-2.09805
OL1 3HA,53.5436,-2.111977
OL1 3HB,53.54235,-2.112834
OL1 3HD,53.54863,-2.103765
OL1 3HE,53.54836,-2.104685
OL1 3HG,53.54356,-2.100765
OL1 3HH,53.54369,-2.099799
OL1 3HJ,53.54739,-2.107837
OL1 3HL,53.54453,-2.098986
OL1 3HN,53.54487,-2.099515
OL1 3HP,53.54242,-2.112849
OL1 3HQ,53.54427,-2.097975
OL1 3HR,53.54398,-2.099242
OL1 3HS,53.5456,-2.099819
OL1 3HT,53.54617,-2.100665
OL1 3HU,53.5479,-2.104095
OL1 3HX,53.54522,-2.099561
OL1 3HY,53.54628,-2.100831
OL1 3HZ,53.54635,-2.100666
OL1 3JA,53.54794,-2.102782
OL1 3JB,53.54975,-2.104417
OL1 3JD,53.55103,-2.104058
OL1 3JE,53.54151,-2.099824
OL1 3JF,53.54151,-2.099824
OL1 3JG,53.55297,-2.105119
OL1 3JH,53.55103,-2.105582
OL1 3JJ,53.55146,-2.106202
OL1 3JL,53.55172,-2.106776
OL1 3JN,53.55072,-2.106789
OL1 3JP,53.55137,-2.107651
OL1 3JQ,53.5506,-2.104102
OL1 3JR,53.55135,-2.108043
