PCDS,LAT,LONG
TS1 3DY,54.5701,-1.232797
TS1 3DZ,54.57067,-1.230064
TS1 3EA,54.57063,-1.229415
TS1 3EB,54.57154,-1.229181
TS1 3ED,54.57154,-1.229847
TS1 3EE,54.57172,-1.23057
TS1 3EF,54.57194,-1.229746
TS1 3EJ,54.57147,-1.226816
TS1 3EL,54.57066,-1.227296
TS1 3EN,54.57062,-1.22691
TS1 3EP,54.57055,-1.226199
TS1 3ER,54.5701,-1.225821
TS1 3ES,54.57013,-1.226424
TS1 3EU,54.57023,-1.227969
TS1 3EW,54.57102,-1.226438
TS1 3EX,54.57042,-1.229852
TS1 3EY,54.57009,-1.23125
TS1 3EZ,54.57016,-1.232456
TS1 3GA,54.56573,-1.240519
TS1 3HA,54.57006,-1.231282
TS1 3HB,54.56996,-1.229629
TS1 3HD,54.56918,-1.229721
TS1 3HE,54.56987,-1.228486
TS1 3HF,54.56976,-1.226539
TS1 3HG,54.56899,-1.226569
TS1 3HH,54.56773,-1.228356
TS1 3HJ,54.56865,-1.228107
TS1 3HL,54.56948,-1.227952
TS1 3HN,54.56945,-1.227303
TS1 3HP,54.56883,-1.227021
TS1 3HQ,54.5677,-1.227568
TS1 3HR,54.56888,-1.227809
TS1 3HS,54.56896,-1.228812
TS1 3HT,54.56924,-1.229735
TS1 3HU,54.5693,-1.230693
TS1 3HW,54.56858,-1.227505
TS1 3HX,54.56909,-1.230496
TS1 3HY,54.56937,-1.231883
TS1 3HZ,54.56844,-1.232627
TS1 3JA,54.56857,-1.231666
TS1 3JB,54.56849,-1.230476
TS1 3JD,54.56825,-1.229955
TS1 3JE,54.56837,-1.228561
TS1 3JF,54.56819,-1.228935
TS1 3JG,54.56812,-1.22824
TS1 3JH,54.56778,-1.228989
TS1 3JJ,54.56863,-1.228478
TS1 3JL,54.56952,-1.228276
TS1 3JN,54.56996,-1.23611
TS1 3JQ,54.56832,-1.227757
TS1 3JR,54.57064,-1.228657
TS1 3JS,54.57127,-1.228908
TS1 3JT,54.56903,-1.229414
TS1 3JU,54.56781,-1.229747
TS1 3JX,54.56917,-1.22901
TS1 3JY,54.56782,-1.229344
TS1 3JZ,54.56738,-1.228734
