PCDS,LAT,LONG
ST1 3GL,53.01931,-2.166768
ST1 3GN,53.02337,-2.177354
ST1 3GW,53.01892,-2.164545
ST1 3GX,53.01906,-2.165202
ST1 3HA,53.0177,-2.168431
ST1 3HB,53.01734,-2.167804
ST1 3HD,53.01822,-2.167315
ST1 3HE,53.01761,-2.1677
ST1 3HF,53.0183,-2.167017
ST1 3HG,53.01847,-2.166615
ST1 3HH,53.01799,-2.165361
ST1 3HJ,53.01697,-2.165969
ST1 3HL,53.01715,-2.164896
ST1 3HN,53.01783,-2.165182
ST1 3HP,53.01571,-2.165457
ST1 3HQ,53.01836,-2.165586
ST1 3HR,53.0177,-2.164108
ST1 3HS,53.01667,-2.166132
ST1 3HT,53.01607,-2.166427
ST1 3HU,53.01654,-2.167741
ST1 3HW,53.01718,-2.164345
ST1 3HX,53.00803,-2.178826
ST1 3HY,53.0162,-2.167128
ST1 3HZ,53.01603,-2.167918
ST1 3JA,53.01564,-2.167096
ST1 3JB,53.01528,-2.167319
ST1 3JD,53.01506,-2.166975
ST1 3JE,53.01487,-2.168569
ST1 3JF,53.01466,-2.169045
ST1 3JG,53.01391,-2.169341
ST1 3JH,53.01453,-2.169596
ST1 3JJ,53.01952,-2.175117
ST1 3JL,53.01461,-2.170044
ST1 3JN,53.02318,-2.172567
ST1 3JP,53.02472,-2.172738
ST1 3JQ,53.01427,-2.169506
ST1 3JR,53.02483,-2.173066
ST1 3JS,53.01949,-2.168244
ST1 3JT,53.02289,-2.171403
ST1 3JU,53.02361,-2.171794
ST1 3JW,53.02297,-2.173208
ST1 3JX,53.02378,-2.172898
ST1 3JY,53.02349,-2.171778
ST1 3JZ,53.02288,-2.172894
ST1 3LA,53.02235,-2.172042
ST1 3LB,53.02216,-2.171803
ST1 3LD,53.00813,-2.178498
ST1 3LE,53.02204,-2.171445
ST1 3LF,53.02199,-2.1714
ST1 3LG,53.02148,-2.171338
ST1 3LH,53.0207,-2.170828
ST1 3LJ,53.02019,-2.169902
ST1 3LL,53.02,-2.168947
ST1 3LN,53.02271,-2.161667
ST1 3LP,53.01997,-2.170005
ST1 3LQ,53.02128,-2.171337
ST1 3LR,53.02097,-2.170352
ST1 3LS,53.0213,-2.158367
ST1 3LT,53.0184,-2.168404
ST1 3LU,53.01782,-2.171025
ST1 3LW,53.0203,-2.170558
ST1 3LX,53.0228,-2.168481
ST1 3LY,53.02164,-2.165226
ST1 3LZ,53.02485,-2.172887
ST1 3NA,53.02027,-2.164759
ST1 3NB,53.0212,-2.164628
ST1 3ND,53.02189,-2.163692
ST1 3NE,53.02046,-2.164417
ST1 3NF,53.01974,-2.163028
ST1 3NG,53.01995,-2.162909
ST1 3NH,53.01822,-2.163588
ST1 3NJ,53.022,-2.168791
ST1 3NL,53.01837,-2.162516
ST1 3NN,53.02013,-2.160435
ST1 3NP,53.021,-2.159484
ST1 3NQ,53.02042,-2.160556
ST1 3NR,53.02139,-2.159844
ST1 3NS,53.02322,-2.161714
ST1 3NT,53.0241,-2.16045
ST1 3NU,53.02406,-2.161031
ST1 3NW,53.0209,-2.162182
ST1 3NX,53.02464,-2.162286
ST1 3NY,53.02474,-2.163792
ST1 3NZ,53.02417,-2.163059
ST1 3PA,53.02407,-2.162194
ST1 3PB,53.01735,-2.163183
ST1 3PD,53.02436,-2.163985
ST1 3PE,53.02426,-2.164446
ST1 3PF,53.01778,-2.176347
ST1 3PG,53.0246,-2.171872
ST1 3PH,53.00813,-2.178498
ST1 3PJ,53.02422,-2.170768
ST1 3PL,53.02365,-2.170184
ST1 3PN,53.02332,-2.170421
ST1 3PP,53.00813,-2.178498
ST1 3PQ,53.02198,-2.174381
ST1 3PR,53.02348,-2.166665
ST1 3PS,53.02393,-2.169305
ST1 3PT,53.0237,-2.169722
ST1 3PU,53.02356,-2.168722
ST1 3PW,53.02292,-2.169107
ST1 3PX,53.02393,-2.168903
ST1 3PY,53.0243,-2.168487
ST1 3PZ,53.02396,-2.167531
ST1 3QA,53.0228,-2.167989
ST1 3QB,53.02288,-2.16945
ST1 3QD,53.02253,-2.166795
ST1 3QE,53.02254,-2.165767
ST1 3QF,53.02225,-2.166093
ST1 3QG,53.02323,-2.166619
ST1 3QH,53.0243,-2.166683
ST1 3QJ,53.02489,-2.165776
ST1 3QL,53.02497,-2.166432
ST1 3QN,53.02418,-2.165698
ST1 3QP,53.02298,-2.165783
ST1 3QQ,53.02298,-2.166842
ST1 3QR,53.02292,-2.165336
ST1 3QS,53.02293,-2.163904
ST1 3QT,53.02324,-2.164606
ST1 3QU,53.02416,-2.164819
ST1 3QW,53.02366,-2.164891
ST1 3QX,53.02507,-2.17098
ST1 3QY,53.02497,-2.17001
ST1 3QZ,53.02535,-2.169535
ST1 3RA,53.02484,-2.169622
ST1 3RB,53.02492,-2.169175
ST1 3RD,53.02452,-2.169501
ST1 3RE,53.02462,-2.169889
ST1 3RF,53.02007,-2.176908
ST1 3RG,53.0226,-2.164529
ST1 3RH,53.01952,-2.175117
ST1 3RJ,53.02235,-2.16426
ST1 3RL,53.02283,-2.163203
ST1 3RN,53.02322,-2.161595
ST1 3RP,53.02076,-2.176061
ST1 3RQ,53.01952,-2.175117
ST1 3RR,53.00813,-2.178498
ST1 3RS,53.02234,-2.177111
ST1 3RT,53.02386,-2.161642
ST1 3RU,53.02019,-2.172883
ST1 3RW,53.02108,-2.17885
ST1 3RX,53.02244,-2.170731
ST1 3RY,53.00803,-2.178826
ST1 3RZ,53.00813,-2.178498
ST1 3SA,53.02375,-2.168022
ST1 3SB,53.01953,-2.173164
ST1 3SD,53.01921,-2.172059
ST1 3SE,53.01866,-2.17717
ST1 3SF,53.01905,-2.173863
ST1 3SG,53.02343,-2.162848
ST1 3SH,53.0196,-2.17224
ST1 3SJ,53.02137,-2.169519
ST1 3SL,53.02178,-2.170325
ST1 3SN,53.02178,-2.170325
ST1 3SP,53.02178,-2.170325
ST1 3SQ,53.02087,-2.172946
ST1 3SR,53.02178,-2.170325
ST1 3SS,53.02199,-2.169909
ST1 3ST,53.02277,-2.162115
ST1 3SW,53.02178,-2.170325
ST1 3SX,53.02199,-2.169909
ST1 3SY,53.00813,-2.178498
ST1 3SZ,53.02199,-2.169909
ST1 3TA,53.02116,-2.175511
ST1 3TB,53.00813,-2.178498
ST1 3TD,53.01866,-2.17717
ST1 3TE,53.02148,-2.169176
ST1 3TF,53.021,-2.169174
ST1 3TG,53.02283,-2.162592
ST1 3TH,53.02171,-2.168253
ST1 3TJ,53.02069,-2.169516
ST1 3TL,53.02036,-2.1695
ST1 3TN,53.00813,-2.178498
ST1 3TP,53.00813,-2.178498
ST1 3TQ,53.02034,-2.16947
ST1 3TR,53.00813,-2.178498
ST1 3TS,53.00813,-2.178498
ST1 3TT,53.01866,-2.17717
ST1 3TU,53.02295,-2.167155
ST1 3TW,53.00803,-2.178826
ST1 3TX,53.02303,-2.166275
ST1 3UA,53.024,-2.174121
ST1 3WA,53.00813,-2.178498
ST1 3WB,53.00813,-2.178498
ST1 3WS,53.00813,-2.178498
ST1 3WT,53.00813,-2.178498
ST1 3WU,53.00813,-2.178498
ST1 3WY,53.00813,-2.178498
ST1 3WZ,53.00813,-2.178498
ST1 3ZD,53.00813,-2.178498
ST1 3ZU,53.00813,-2.178498
ST1 3ZW,53.00813,-2.178498
ST1 4AA,53.02314,-2.180722
ST1 4AB,53.02313,-2.183018
ST1 4AD,53.02197,-2.186218
ST1 4AE,53.02377,-2.181843
ST1 4AF,53.02333,-2.187611
ST1 4AG,53.01928,-2.188189
ST1 4AH,53.02332,-2.182258
ST1 4AJ,53.0233,-2.180902
ST1 4AL,53.02197,-2.184817
ST1 4AN,53.02365,-2.183229
ST1 4AP,53.02356,-2.184615
ST1 4AQ,53.02373,-2.182901
ST1 4AR,53.02231,-2.185191
ST1 4AS,53.02221,-2.189738
ST1 4AT,53.00813,-2.178498
ST1 4AU,53.01914,-2.188129
ST1 4AW,53.02287,-2.186312
ST1 4AX,53.02128,-2.186335
ST1 4AY,53.02079,-2.186228
ST1 4AZ,53.01909,-2.18801
ST1 4BA,53.02188,-2.18832
ST1 4BB,53.0216,-2.18969
ST1 4BD,53.02247,-2.190052
ST1 4BE,53.02435,-2.190761
ST1 4BF,53.01923,-2.189874
ST1 4BG,53.02267,-2.190336
ST1 4BH,53.02372,-2.190609
ST1 4BJ,53.02394,-2.190506
ST1 4BL,53.02347,-2.191398
ST1 4BN,53.02068,-2.190029
ST1 4BP,53.02058,-2.190685
ST1 4BQ,53.02314,-2.19077
ST1 4BS,53.02151,-2.192985
ST1 4BT,53.02113,-2.194354
ST1 4BU,53.00813,-2.178498
ST1 4BW,53.02123,-2.189808
ST1 4BX,53.02132,-2.192626
ST1 4BY,53.02108,-2.192342
ST1 4BZ,53.02089,-2.192281
ST1 4DA,53.02059,-2.192175
ST1 4DB,53.0202,-2.191771
ST1 4DD,53.02078,-2.189836
ST1 4DE,53.01854,-2.187694
ST1 4DF,53.01873,-2.187203
ST1 4DG,53.02335,-2.189609
ST1 4DH,53.01795,-2.180104
ST1 4DJ,53.00813,-2.178498
ST1 4DL,53.01838,-2.180329
ST1 4DN,53.01921,-2.180288
ST1 4DP,53.01877,-2.179079
ST1 4DQ,53.01851,-2.180002
ST1 4DR,53.02118,-2.186975
ST1 4DS,53.02107,-2.181831
ST1 4DT,53.01802,-2.177883
ST1 4DU,53.01764,-2.178508
ST1 4DW,53.01999,-2.179322
ST1 4DX,53.01732,-2.177821
ST1 4DY,53.01529,-2.175651
ST1 4DZ,53.02139,-2.18717
ST1 4EA,53.02209,-2.178988
ST1 4EB,53.02049,-2.179295
ST1 4ED,53.02121,-2.178358
ST1 4EE,53.02074,-2.179713
ST1 4EF,53.02116,-2.182175
ST1 4EG,53.01958,-2.180961
ST1 4EH,53.02108,-2.17885
