PCDS,LAT,LONG
NN1 2QY,52.23788,-0.900552
NN1 2QZ,52.23759,-0.899066
NN1 2RE,52.23992,-0.904427
NN1 2RF,52.24054,-0.904807
NN1 2RG,52.238,-0.901311
NN1 2RH,52.23785,-0.902398
NN1 2RJ,52.23795,-0.902264
NN1 2RL,52.23843,-0.902399
NN1 2RN,52.23795,-0.90266
NN1 2RQ,52.23844,-0.901856
NN1 2RR,52.23762,-0.904571
NN1 2RS,52.23857,-0.902937
NN1 2RT,52.23828,-0.90331
NN1 2RU,52.23857,-0.904006
NN1 2RW,52.23805,-0.903843
NN1 2RX,52.23916,-0.903684
NN1 2RY,52.23967,-0.90395
NN1 2RZ,52.2398,-0.904195
NN1 2SA,52.23924,-0.90399
NN1 2SB,52.2393,-0.904837
NN1 2SD,52.24153,-0.905896
NN1 2SE,52.24033,-0.904827
NN1 2SF,52.24005,-0.903882
NN1 2SG,52.23993,-0.903489
NN1 2SH,52.23914,-0.903099
NN1 2SJ,52.23931,-0.901689
NN1 2SL,52.23898,-0.900964
NN1 2SN,52.23999,-0.901247
NN1 2SP,52.23967,-0.903129
NN1 2SQ,52.23977,-0.902615
NN1 2SR,52.23966,-0.90168
NN1 2SS,52.24007,-0.902095
NN1 2ST,52.2399,-0.904925
NN1 2SU,52.23895,-0.903162
NN1 2SX,52.23963,-0.901036
NN1 2SY,52.23848,-0.900157
NN1 2SZ,52.23667,-0.898737
NN1 2TA,52.23874,-0.899594
NN1 2TD,52.23732,-0.899951
NN1 2TE,52.24231,-0.899769
NN1 2TF,52.23845,-0.897228
NN1 2TL,52.24297,-0.900046
NN1 2TN,52.24318,-0.899352
NN1 2TP,52.24354,-0.900149
NN1 2TQ,52.24297,-0.900046
NN1 2TR,52.24344,-0.899053
NN1 2TT,52.23938,-0.896195
NN1 2TU,52.24321,-0.899864
NN1 2TW,52.24298,-0.899826
NN1 2TX,52.24529,-0.898231
NN1 2TY,52.2428,-0.89942
NN1 2UG,52.24529,-0.898231
NN1 2UH,52.24058,-0.900793
NN1 2WP,52.24529,-0.898231
NN1 2WQ,52.24529,-0.898231
NN1 2WS,52.23828,-0.894289
NN1 2XA,52.23846,-0.898693
NN1 2YA,52.24529,-0.898231
NN1 2YG,52.24529,-0.898231
NN1 2YU,52.24529,-0.898231
NN1 2YW,52.23829,-0.894435
NN1 2YX,52.23829,-0.894435
NN1 2ZA,52.24529,-0.898231
NN1 2ZB,52.24529,-0.898231
NN1 2ZD,52.24529,-0.898231
NN1 2ZE,52.24529,-0.898231
NN1 2ZF,52.24529,-0.898231
NN1 2ZG,52.24529,-0.898231
NN1 2ZH,52.24529,-0.898231
NN1 2ZJ,52.24529,-0.898231
NN1 2ZL,52.24529,-0.898231
NN1 2ZN,52.24297,-0.900046
NN1 2ZP,52.24529,-0.898231
NN1 2ZQ,52.24058,-0.900793
NN1 2ZR,52.24529,-0.898231
NN1 2ZS,52.24058,-0.900793
NN1 2ZT,52.24529,-0.898231
NN1 2ZU,52.24052,-0.900809
NN1 2ZW,52.24058,-0.900793
NN1 2ZX,52.24529,-0.898231
NN1 2ZY,52.24529,-0.898231
NN1 2ZZ,52.24058,-0.900793
NN1 3AA,52.23935,-0.897206
NN1 3AB,52.23935,-0.897206
NN1 3AD,52.23935,-0.897206
NN1 3AE,52.24262,-0.895411
NN1 3AF,52.23935,-0.897206
NN1 3AG,52.23935,-0.897206
NN1 3AH,52.24041,-0.898644
NN1 3AJ,52.24529,-0.898231
NN1 3AL,52.24022,-0.894255
NN1 3AN,52.244,-0.890676
NN1 3AP,52.23974,-0.895644
NN1 3AQ,52.24529,-0.898231
NN1 3AR,52.24236,-0.894539
NN1 3AS,52.23901,-0.892689
NN1 3AT,52.24021,-0.892791
NN1 3AU,52.24159,-0.89242
NN1 3AW,52.24022,-0.894255
NN1 3AX,52.24254,-0.891327
NN1 3AY,52.24199,-0.891282
NN1 3AZ,52.24111,-0.892769
NN1 3BA,52.24389,-0.892817
NN1 3BB,52.24382,-0.894166
NN1 3BD,52.24382,-0.894166
NN1 3BE,52.24347,-0.892124
NN1 3BF,52.24529,-0.898231
NN1 3BG,52.24317,-0.891839
NN1 3BH,52.24248,-0.892193
NN1 3BJ,52.24203,-0.892512
NN1 3BL,52.2425,-0.894038
NN1 3BN,52.24389,-0.893784
NN1 3BP,52.24279,-0.893518
NN1 3BQ,52.24327,-0.892964
NN1 3BS,52.24202,-0.894211
NN1 3BT,52.242,-0.892746
NN1 3BU,52.24279,-0.890252
NN1 3BW,52.24265,-0.892848
NN1 3BX,52.24109,-0.891305
NN1 3BY,52.24483,-0.896177
NN1 3BZ,52.23989,-0.89567
NN1 3DA,52.24472,-0.897981
NN1 3DB,52.23928,-0.889885
NN1 3DD,52.23928,-0.889885
NN1 3DE,52.23996,-0.889707
NN1 3DF,52.23973,-0.890123
NN1 3DG,52.23928,-0.889885
NN1 3DH,52.24019,-0.891327
NN1 3DJ,52.2426,-0.894167
NN1 3DL,52.24161,-0.887865
NN1 3DN,52.24161,-0.893869
NN1 3DP,52.24585,-0.892211
NN1 3DQ,52.24134,-0.890054
NN1 3DR,52.24135,-0.889965
NN1 3DS,52.24224,-0.897252
NN1 3DT,52.24221,-0.897033
NN1 3DW,52.24112,-0.894233
NN1 3DX,52.24296,-0.89552
NN1 3DY,52.24292,-0.895272
NN1 3DZ,52.24431,-0.894037
NN1 3EA,52.24501,-0.89339
NN1 3EB,52.24131,-0.895649
NN1 3EE,52.24453,-0.890501
NN1 3EF,52.24203,-0.895675
NN1 3EG,52.24203,-0.895675
NN1 3EH,52.24113,-0.895697
NN1 3EJ,52.24113,-0.895697
NN1 3EL,52.24178,-0.894788
NN1 3EN,52.24303,-0.89423
NN1 3EP,52.24458,-0.892609
NN1 3EQ,52.24203,-0.895675
NN1 3ER,52.24594,-0.891609
NN1 3ES,52.2458,-0.891261
NN1 3ET,52.24473,-0.89158
NN1 3EU,52.24452,-0.891703
NN1 3EW,52.2434,-0.894089
NN1 3EX,52.24553,-0.891267
NN1 3EY,52.24511,-0.890985
NN1 3EZ,52.24428,-0.892514
NN1 3FB,52.24529,-0.892753
NN1 3HA,52.24382,-0.894166
NN1 3HB,52.24417,-0.896545
NN1 3HD,52.24408,-0.8958
NN1 3HE,52.24419,-0.895167
NN1 3HH,52.24317,-0.896145
NN1 3HJ,52.2436,-0.897218
NN1 3HP,52.24206,-0.898604
NN1 3HQ,52.24082,-0.893625
NN1 3HR,52.24105,-0.891979
NN1 3HS,52.24371,-0.895575
NN1 3HT,52.2384,-0.891372
NN1 3HU,52.23295,-0.912681
NN1 3HW,52.24306,-0.896484
NN1 3HX,52.24357,-0.897497
NN1 3HZ,52.2384,-0.891372
NN1 3JA,52.24434,-0.884691
