PCDS,LAT,LONG
LE1 4DU,52.64008,-1.140096
LE1 4EP,52.64022,-1.138364
LE1 4EQ,52.63979,-1.139924
LE1 4EU,52.64053,-1.138388
LE1 4EY,52.64078,-1.1389
LE1 4FA,52.636,-1.134043
LE1 4FB,52.63631,-1.133786
LE1 4FG,52.63511,-1.135538
LE1 4FN,52.6358,-1.136101
LE1 4FP,52.63586,-1.135671
LE1 4FQ,52.63626,-1.135279
LE1 4FR,52.63632,-1.134746
LE1 4FS,52.63665,-1.136794
LE1 4FT,52.63665,-1.136779
LE1 4FX,52.63632,-1.138042
LE1 4FY,52.63601,-1.138151
LE1 4GA,52.63692,-1.136981
LE1 4GF,52.63693,-1.138458
LE1 4GG,52.63668,-1.138906
LE1 4GH,52.63763,-1.134868
LE1 4GP,52.63602,-1.136998
LE1 4HA,52.63602,-1.136998
LE1 4HB,52.63602,-1.136998
LE1 4HD,52.63602,-1.136998
LE1 4HE,52.63511,-1.135538
LE1 4HF,52.63514,-1.138493
LE1 4HG,52.63602,-1.136998
LE1 4JB,52.63572,-1.137684
LE1 4JD,52.63514,-1.138493
LE1 4JJ,52.63444,-1.14195
LE1 4JP,52.63515,-1.141448
LE1 4JQ,52.63911,-1.138637
LE1 4JS,52.63713,-1.14036
LE1 4JT,52.63654,-1.140993
LE1 4LA,52.63514,-1.139971
LE1 4LB,52.63514,-1.140857
LE1 4LD,52.63526,-1.139304
LE1 4LE,52.63336,-1.141483
LE1 4LF,52.63461,-1.140484
LE1 4LG,52.63426,-1.141466
LE1 4LH,52.63515,-1.141448
LE1 4LJ,52.63556,-1.141027
LE1 4LQ,52.63466,-1.142005
LE1 4LR,52.63475,-1.142018
LE1 4NA,52.63963,-1.138405
LE1 4NB,52.63758,-1.140928
LE1 4ND,52.63715,-1.14172
LE1 4NF,52.63853,-1.142077
LE1 4NG,52.63696,-1.141413
LE1 4NN,52.63575,-1.139102
LE1 4NP,52.63639,-1.139725
LE1 4NR,52.63656,-1.140416
LE1 4NT,52.63693,-1.138458
LE1 4NU,52.63515,-1.141448
LE1 4PA,52.63514,-1.139971
LE1 4PD,52.63696,-1.141413
LE1 4PE,52.63785,-1.141396
LE1 4PF,52.63575,-1.138585
LE1 4PG,52.63634,-1.13909
LE1 4PH,52.63841,-1.140395
LE1 4PJ,52.63779,-1.140584
LE1 4PL,52.63879,-1.141156
LE1 4PN,52.63621,-1.138827
LE1 4PR,52.63875,-1.141378
LE1 4PU,52.63697,-1.144368
LE1 4QA,52.63823,-1.135196
LE1 4QB,52.63987,-1.137277
LE1 4QD,52.6394,-1.137449
LE1 4QF,52.6397,-1.136882
LE1 4QG,52.63953,-1.138363
LE1 4QH,52.63892,-1.137946
LE1 4QJ,52.63892,-1.137946
LE1 4QL,52.63852,-1.139077
LE1 4QQ,52.63935,-1.140007
LE1 4QS,52.63929,-1.139801
LE1 4QX,52.63782,-1.136963
LE1 4RA,52.63784,-1.139918
LE1 4RF,52.63964,-1.13944
LE1 4RH,52.63836,-1.136095
LE1 4RP,52.63601,-1.135521
LE1 4RQ,52.63689,-1.134395
LE1 4RT,52.63784,-1.139918
LE1 4RU,52.63851,-1.139018
LE1 4RW,52.63784,-1.139918
