PCDS,LAT,LONG
EN1 1ZN,51.65194,-0.077064
EN1 1ZP,51.65194,-0.077064
EN1 1ZQ,51.65194,-0.077064
EN1 1ZR,51.65194,-0.077064
EN1 1ZS,51.65194,-0.077064
EN1 1ZT,51.65194,-0.077064
EN1 1ZU,51.64562,-0.066318
EN1 1ZW,51.65194,-0.077064
EN1 1ZX,51.65157,-0.078887
EN1 1ZY,51.64566,-0.066316
EN1 1ZZ,51.65194,-0.077064
EN1 2AA,51.65196,-0.079795
EN1 2AB,51.64107,-0.075299
EN1 2AD,51.65159,-0.080331
EN1 2AE,51.65194,-0.077064
EN1 2AF,51.65167,-0.079837
EN1 2AG,51.65087,-0.079147
EN1 2AH,51.64902,-0.078676
EN1 2AJ,51.64824,-0.078391
EN1 2AL,51.6491,-0.07837
EN1 2AN,51.64989,-0.077368
EN1 2AP,51.64929,-0.076916
EN1 2AQ,51.64114,-0.075223
EN1 2AR,51.64815,-0.076545
EN1 2AS,51.64889,-0.076123
EN1 2AT,51.64827,-0.077537
EN1 2AU,51.64708,-0.079077
EN1 2AW,51.65126,-0.079146
EN1 2AX,51.65194,-0.077064
EN1 2AY,51.64847,-0.075664
EN1 2AZ,51.64774,-0.075724
EN1 2BA,51.64229,-0.07925
EN1 2BB,51.64306,-0.079695
EN1 2BD,51.64414,-0.080285
EN1 2BE,51.64465,-0.081
EN1 2BF,51.65194,-0.077064
EN1 2BG,51.64426,-0.081523
EN1 2BH,51.64246,-0.08024
EN1 2BJ,51.64331,-0.080623
EN1 2BL,51.64337,-0.081358
EN1 2BN,51.64267,-0.078266
EN1 2BP,51.64255,-0.08119
EN1 2BQ,51.64183,-0.079747
EN1 2BS,51.64215,-0.080543
EN1 2BT,51.64012,-0.082565
EN1 2BU,51.64134,-0.08169
EN1 2BW,51.65194,-0.077064
EN1 2BX,51.64128,-0.081201
EN1 2BY,51.63911,-0.082506
EN1 2BZ,51.63833,-0.081542
EN1 2DA,51.63948,-0.081074
EN1 2DB,51.64079,-0.080282
EN1 2DD,51.64099,-0.080693
EN1 2DE,51.64723,-0.078348
EN1 2DF,51.64717,-0.077541
EN1 2DG,51.64425,-0.075453
EN1 2DH,51.64686,-0.07738
EN1 2DJ,51.64603,-0.076519
EN1 2DL,51.64615,-0.078494
