PCDS,LAT,LONG
BS1 4ER,51.45192,-2.593153
BS1 4ES,51.45248,-2.593232
BS1 4EX,51.45289,-2.593655
BS1 4EZ,51.45268,-2.592875
BS1 4GB,51.44982,-2.596465
BS1 4HA,51.45087,-2.594291
BS1 4HE,51.45142,-2.593665
BS1 4HH,51.45431,-2.597631
BS1 4HJ,51.45236,-2.593662
BS1 4HL,51.45126,-2.593159
BS1 4HQ,51.45145,-2.593075
BS1 4HR,51.45087,-2.594291
BS1 4HS,51.45177,-2.594302
BS1 4HT,51.45087,-2.59573
BS1 4HU,51.44952,-2.597094
BS1 4HW,51.45162,-2.594041
BS1 4HX,51.45173,-2.593568
BS1 4HY,51.45268,-2.592875
BS1 4HZ,51.44996,-2.597157
BS1 4JA,51.45126,-2.592943
BS1 4JB,51.44997,-2.594279
BS1 4JD,51.44907,-2.595706
BS1 4JE,51.45126,-2.593763
BS1 4JF,51.45087,-2.594291
BS1 4JG,51.45087,-2.594291
BS1 4JH,51.45136,-2.594571
BS1 4JJ,51.45087,-2.594291
BS1 4JL,51.44907,-2.595706
BS1 4JN,51.45087,-2.594291
BS1 4JP,51.45148,-2.595565
BS1 4JQ,51.45131,-2.594167
BS1 4JR,51.45087,-2.594291
BS1 4JS,51.45087,-2.594291
BS1 4JU,51.45177,-2.594302
BS1 4JW,51.44995,-2.598596
BS1 4JY,51.45087,-2.59573
BS1 4JZ,51.45105,-2.595934
BS1 4LA,51.45119,-2.596137
BS1 4LB,51.45086,-2.597169
BS1 4LD,51.45086,-2.597169
BS1 4LE,51.44977,-2.595485
BS1 4LF,51.45081,-2.595974
BS1 4LG,51.45289,-2.593655
BS1 4LH,51.45046,-2.596099
BS1 4LJ,51.4503,-2.596125
BS1 4LN,51.44996,-2.597157
BS1 4LP,51.44907,-2.594268
BS1 4LQ,51.44996,-2.597157
BS1 4LR,51.44996,-2.597157
BS1 4LS,51.44996,-2.597157
BS1 4LT,51.44996,-2.597157
