PCDS,LAT,LONG
KY1 2BZ,56.12546,-3.140475
KY1 2DA,56.14001,-3.132602
KY1 2DB,56.12862,-3.137093
KY1 2DD,56.14054,-3.128932
KY1 2DE,56.14095,-3.128558
KY1 2DF,56.14063,-3.127487
KY1 2DG,56.12685,-3.13894
KY1 2DH,56.12964,-3.137574
KY1 2DJ,56.12741,-3.142238
KY1 2DL,56.12519,-3.143137
KY1 2DN,56.12776,-3.140591
KY1 2DP,56.1278,-3.139273
KY1 2DQ,56.11187,-3.172186
KY1 2DR,56.14103,-3.126951
KY1 2DS,56.1279,-3.141384
KY1 2DT,56.12836,-3.140754
KY1 2DU,56.12482,-3.144429
KY1 2DW,56.12684,-3.143041
KY1 2DX,56.12516,-3.144777
KY1 2DY,56.12684,-3.143041
KY1 2DZ,56.12603,-3.143017
KY1 2EA,56.12721,-3.143423
KY1 2EB,56.12656,-3.149371
KY1 2ED,56.12603,-3.145173
KY1 2EE,56.12577,-3.146516
KY1 2EF,56.1255,-3.146541
KY1 2EG,56.12597,-3.147214
KY1 2EH,56.12614,-3.146463
KY1 2EJ,56.12674,-3.145371
KY1 2EL,56.1263,-3.148414
KY1 2EN,56.1253,-3.145602
KY1 2EP,56.12476,-3.146599
KY1 2EQ,56.12685,-3.144393
KY1 2ER,56.12256,-3.150829
KY1 2ES,56.12545,-3.147842
KY1 2ET,56.12491,-3.147505
KY1 2EU,56.12431,-3.147117
KY1 2EW,56.12473,-3.145923
KY1 2EX,56.12509,-3.14825
KY1 2EY,56.12408,-3.147625
KY1 2EZ,56.14076,-3.125817
KY1 2FA,56.14053,-3.12618
KY1 2FB,56.14016,-3.128277
KY1 2FD,56.13981,-3.129394
KY1 2FE,56.14106,-3.129141
KY1 2FF,56.14136,-3.129326
KY1 2FG,56.14188,-3.128054
KY1 2FH,56.14183,-3.13029
KY1 2FJ,56.14204,-3.126176
KY1 2FL,56.12487,-3.154533
KY1 2FN,56.12462,-3.155298
KY1 2FP,56.12487,-3.1559
KY1 2FR,56.13908,-3.130129
KY1 2HA,56.1245,-3.149825
KY1 2HB,56.12367,-3.147982
KY1 2HD,56.12609,-3.150339
KY1 2HE,56.12696,-3.152714
KY1 2HF,56.12602,-3.139446
KY1 2HG,56.1257,-3.155169
KY1 2HH,56.12641,-3.154692
KY1 2HJ,56.1259,-3.155416
KY1 2HL,56.12627,-3.157229
KY1 2HP,56.12691,-3.150621
KY1 2HR,56.12773,-3.149551
KY1 2HS,56.12783,-3.148171
KY1 2HT,56.13023,-3.148097
KY1 2HY,56.13,-3.147511
KY1 2HZ,56.12706,-3.14892
KY1 2JA,56.12712,-3.145125
KY1 2JB,56.12794,-3.146678
KY1 2JD,56.1279,-3.144698
KY1 2JE,56.12889,-3.145499
KY1 2JF,56.13,-3.146305
KY1 2JG,56.12933,-3.147459
KY1 2JH,56.13039,-3.149164
KY1 2JP,56.12745,-3.155029
KY1 2JQ,56.12928,-3.150032
KY1 2LA,56.1275,-3.15857
KY1 2LB,56.12827,-3.15745
KY1 2LD,56.12881,-3.157595
KY1 2LE,56.1288,-3.159188
KY1 2LF,56.12917,-3.160502
KY1 2LG,56.13031,-3.159925
KY1 2LH,56.13036,-3.157738
KY1 2LJ,56.13038,-3.154602
KY1 2LL,56.13008,-3.156073
KY1 2LN,56.12976,-3.155629
KY1 2LP,56.12877,-3.156291
KY1 2LQ,56.12958,-3.158246
KY1 2LR,56.12589,-3.139555
KY1 2LS,56.12796,-3.154787
