PCDS,LAT,LONG
PO1 2QD,50.79732,-1.091275
PO1 2QE,50.7955,-1.09341
PO1 2QF,50.79358,-1.095633
PO1 2QG,50.79346,-1.096727
PO1 2QH,50.79281,-1.098513
PO1 2QJ,50.79732,-1.091275
PO1 2QL,50.79245,-1.096179
PO1 2QN,50.79476,-1.095113
PO1 2QP,50.79732,-1.091275
PO1 2QQ,50.79214,-1.096398
PO1 2QR,50.79727,-1.091333
PO1 2QS,50.7922,-1.095645
PO1 2QT,50.79213,-1.095604
PO1 2QU,50.79732,-1.091275
PO1 2QW,50.79245,-1.096179
PO1 2QX,50.79422,-1.096188
PO1 2QY,50.79389,-1.09557
PO1 2QZ,50.79382,-1.095543
PO1 2RA,50.79192,-1.095509
PO1 2RB,50.79176,-1.10113
PO1 2RD,50.79179,-1.100945
PO1 2RG,50.79221,-1.095645
PO1 2RH,50.7914,-1.101548
PO1 2RJ,50.79722,-1.089744
PO1 2RL,50.79651,-1.092539
PO1 2RP,50.79928,-1.088342
PO1 2RQ,50.79213,-1.095646
PO1 2RR,50.79221,-1.104172
PO1 2RS,50.79604,-1.094691
PO1 2RT,50.79786,-1.0902
PO1 2RU,50.79641,-1.094457
PO1 2RW,50.79789,-1.090256
PO1 2RX,50.79789,-1.090186
PO1 2RY,50.79631,-1.092813
PO1 2RZ,50.79786,-1.0902
PO1 2SA,50.79626,-1.092672
PO1 2SB,50.79525,-1.09438
PO1 2SD,50.79786,-1.0902
PO1 2SE,50.79276,-1.098699
PO1 2SG,50.79523,-1.094423
PO1 2SH,50.79517,-1.094197
PO1 2SJ,50.79517,-1.094197
PO1 2SL,50.79517,-1.094197
PO1 2SN,50.79529,-1.094294
PO1 2SP,50.79634,-1.091195
PO1 2SR,50.79147,-1.099546
PO1 2SS,50.79248,-1.099016
PO1 2ST,50.79371,-1.097773
PO1 2SU,50.79517,-1.094197
PO1 2SX,50.79115,-1.102674
PO1 2TA,50.78914,-1.098513
PO1 2TB,50.78918,-1.097377
PO1 2TD,50.79049,-1.09704
PO1 2TE,50.79043,-1.097509
PO1 2TF,50.78917,-1.099917
PO1 2TG,50.79023,-1.098038
PO1 2TH,50.78891,-1.103341
PO1 2TJ,50.78967,-1.104788
PO1 2TL,50.79082,-1.101389
PO1 2TN,50.79088,-1.096422
PO1 2TP,50.79094,-1.105643
PO1 2TQ,50.79031,-1.098491
PO1 2TR,50.79789,-1.090256
PO1 2TS,50.79722,-1.089744
PO1 2TT,50.79086,-1.106127
PO1 2TU,50.791,-1.100833
PO1 2TW,50.79088,-1.096422
PO1 2TX,50.79038,-1.105952
PO1 2TY,50.78999,-1.1063
PO1 2TZ,50.79033,-1.106492
PO1 2UA,50.79176,-1.108905
PO1 2UB,50.79179,-1.100945
PO1 2UD,50.79409,-1.095452
PO1 2UH,50.79179,-1.100945
PO1 2UJ,50.79179,-1.100945
PO1 2UL,50.79928,-1.088342
PO1 2UP,50.79518,-1.093615
PO1 2UR,50.79601,-1.090435
PO1 2UT,50.79243,-1.103004
PO1 2UU,50.79745,-1.089882
PO1 2UX,50.79246,-1.103032
PO1 2WA,50.79246,-1.103032
PO1 2WB,50.79928,-1.088342
PO1 2WD,50.79246,-1.103032
PO1 2WE,50.79928,-1.088342
PO1 2WF,50.79246,-1.103032
PO1 2WX,50.79928,-1.088342
PO1 2WZ,50.79914,-1.088388
PO1 2XA,50.79928,-1.088342
PO1 2XB,50.79914,-1.088388
PO1 2XD,50.79179,-1.100945
PO1 2XE,50.79691,-1.090417
PO1 2XH,50.79601,-1.090435
PO1 2XJ,50.79179,-1.100945
PO1 2XL,50.79928,-1.088342
PO1 2XN,50.79928,-1.088342
PO1 2XP,50.79928,-1.088342
PO1 2XQ,50.79182,-1.100874
PO1 2XR,50.79928,-1.088342
PO1 2XS,50.79176,-1.101116
PO1 2XT,50.79179,-1.100945
PO1 2XU,50.79601,-1.090435
PO1 2XX,50.79928,-1.088342
PO1 2XZ,50.79928,-1.088342
PO1 2YL,50.79928,-1.088342
PO1 2YT,50.79179,-1.100945
PO1 2ZJ,50.79914,-1.088388
PO1 2ZN,50.79914,-1.088388
PO1 2ZQ,50.79928,-1.088342
PO1 2ZR,50.79928,-1.088342
PO1 2ZT,50.79914,-1.088388
PO1 3AA,50.79765,-1.097711
PO1 3AB,50.79928,-1.098233
PO1 3AD,50.79783,-1.099126
PO1 3AE,50.79726,-1.098541
PO1 3AF,50.79696,-1.099498
PO1 3AG,50.79534,-1.105573
PO1 3AH,50.79868,-1.099351
PO1 3AJ,50.79808,-1.10037
PO1 3AL,50.79942,-1.098798
PO1 3AN,50.79954,-1.099094
PO1 3AP,50.79943,-1.099436
PO1 3AQ,50.80463,-1.098087
PO1 3AR,50.79714,-1.103226
PO1 3AS,50.79693,-1.099513
PO1 3AT,50.79688,-1.102933
PO1 3AU,50.79707,-1.10239
PO1 3AW,50.79918,-1.09903
PO1 3AX,50.79636,-1.103071
PO1 3AY,50.79753,-1.101999
PO1 3AZ,50.79729,-1.102869
PO1 3BA,50.79659,-1.102641
PO1 3BB,50.7969,-1.103671
PO1 3BD,50.7969,-1.103671
PO1 3BE,50.79687,-1.104523
PO1 3BF,50.79401,-1.10611
PO1 3BG,50.79462,-1.105772
PO1 3BH,50.79691,-1.10106
PO1 3BJ,50.79914,-1.088388
PO1 3BL,50.79734,-1.103421
PO1 3BN,50.7989,-1.103533
PO1 3BP,50.79484,-1.104916
PO1 3BQ,50.79492,-1.104361
PO1 3BS,50.79845,-1.099994
PO1 3BT,50.79813,-1.102782
PO1 3BU,50.79829,-1.101047
PO1 3BW,50.79866,-1.104176
PO1 3BX,50.79784,-1.102248
PO1 3BY,50.79903,-1.103275
PO1 3BZ,50.79884,-1.102271
PO1 3DA,50.79892,-1.101376
PO1 3DB,50.79811,-1.101746
PO1 3DD,50.79928,-1.088342
PO1 3DE,50.79811,-1.099391
PO1 3DF,50.79906,-1.101813
PO1 3DG,50.7987,-1.101792
PO1 3DH,50.7972,-1.104985
PO1 3DJ,50.79774,-1.096531
PO1 3DL,50.7981,-1.094949
PO1 3DN,50.79683,-1.104325
PO1 3DP,50.79699,-1.10435
PO1 3DQ,50.79833,-1.10177
PO1 3DR,50.79721,-1.104459
PO1 3DS,50.79837,-1.106438
PO1 3DT,50.798,-1.10592
PO1 3DU,50.79932,-1.100247
PO1 3DW,50.79928,-1.088342
PO1 3DX,50.80156,-1.097408
PO1 3DY,50.79793,-1.105865
PO1 3DZ,50.79973,-1.107391
PO1 3EA,50.79679,-1.10495
PO1 3EB,50.79706,-1.107002
PO1 3ED,50.79884,-1.107408
PO1 3EE,50.79932,-1.10598
PO1 3EF,50.79904,-1.106184
PO1 3EG,50.79937,-1.105837
PO1 3EH,50.79878,-1.105181
PO1 3EJ,50.7991,-1.105346
PO1 3EL,50.79811,-1.104442
PO1 3EN,50.79841,-1.104394
PO1 3EP,50.79826,-1.105759
PO1 3EQ,50.79802,-1.104997
PO1 3ER,50.79828,-1.105702
PO1 3ES,50.79793,-1.106858
PO1 3ET,50.79468,-1.103784
PO1 3EU,50.79706,-1.107002
PO1 3EW,50.79866,-1.104659
PO1 3EX,50.7972,-1.104985
PO1 3EY,50.79637,-1.102971
PO1 3EZ,50.79607,-1.102693
PO1 3FA,50.79479,-1.105173
PO1 3FB,50.79577,-1.105083
PO1 3FD,50.7957,-1.104162
PO1 3FE,50.79839,-1.100378
PO1 3FF,50.79871,-1.099861
PO1 3FG,50.79868,-1.100557
PO1 3FH,50.79473,-1.106011
PO1 3FJ,50.79813,-1.101675
PO1 3FL,50.80175,-1.102301
PO1 3FN,50.80101,-1.104259
PO1 3FP,50.80001,-1.104477
PO1 3FQ,50.80079,-1.100049
PO1 3FR,50.79543,-1.103472
PO1 3FS,50.79543,-1.103472
PO1 3FT,50.80049,-1.102864
PO1 3FU,50.80027,-1.102556
PO1 3FW,50.79835,-1.100791
PO1 3FX,50.79768,-1.098264
PO1 3FY,50.79937,-1.101339
PO1 3FZ,50.80121,-1.102779
PO1 3GA,50.79985,-1.104296
PO1 3GB,50.79997,-1.103839
PO1 3GD,50.79996,-1.103357
PO1 3GE,50.80021,-1.103309
PO1 3GF,50.80043,-1.103277
PO1 3GG,50.80067,-1.103258
PO1 3GH,50.80091,-1.103239
PO1 3GJ,50.80114,-1.103221
PO1 3GL,50.8014,-1.10323
PO1 3GN,50.80149,-1.10354
PO1 3GP,50.80133,-1.103841
PO1 3GQ,50.80119,-1.104142
PO1 3GR,50.80094,-1.104388
PO1 3GS,50.80071,-1.104407
PO1 3GT,50.80048,-1.104383
PO1 3GU,50.80024,-1.104444
PO1 3GW,50.80001,-1.104307
PO1 3GX,50.8026,-1.093713
PO1 3GY,50.79721,-1.104956
PO1 3GZ,50.79731,-1.097618
PO1 3HA,50.79777,-1.104931
PO1 3HB,50.79767,-1.103812
PO1 3HD,50.79762,-1.104154
PO1 3HE,50.79844,-1.098604
PO1 3HF,50.79897,-1.098324
PO1 3HG,50.80038,-1.093699
PO1 3HH,50.80156,-1.097408
PO1 3HJ,50.79977,-1.095357
PO1 3HL,50.79966,-1.098438
PO1 3HN,50.79963,-1.100284
PO1 3HP,50.79964,-1.100255
PO1 3HQ,50.80033,-1.094324
PO1 3HR,50.79954,-1.103478
PO1 3HS,50.79926,-1.10442
PO1 3HT,50.79996,-1.102221
PO1 3HU,50.79948,-1.104742
PO1 3HW,50.79959,-1.102285
PO1 3HX,50.7995,-1.105437
PO1 3HY,50.79995,-1.102818
PO1 3HZ,50.80018,-1.100855
PO1 3JA,50.80018,-1.100855
PO1 3JB,50.80014,-1.100061
PO1 3JD,50.79961,-1.097957
PO1 3JE,50.80123,-1.100821
PO1 3JF,50.80133,-1.101472
PO1 3JG,50.80076,-1.101596
PO1 3JH,50.80078,-1.101056
PO1 3JJ,50.80122,-1.102126
PO1 3JL,50.80146,-1.102292
PO1 3JN,50.80176,-1.101037
PO1 3JP,50.80001,-1.102121
PO1 3JQ,50.80011,-1.100927
PO1 3JR,50.79721,-1.104956
PO1 3JS,50.80225,-1.101951
PO1 3JT,50.80216,-1.102449
PO1 3JU,50.80178,-1.100356
PO1 3JW,50.80148,-1.100929
PO1 3JX,50.80144,-1.099979
PO1 3JY,50.80118,-1.100027
PO1 3JZ,50.80078,-1.100418
PO1 3LA,50.80058,-1.103231
PO1 3LB,50.80102,-1.099618
PO1 3LD,50.79971,-1.104553
PO1 3LE,50.79972,-1.105972
PO1 3LF,50.79973,-1.107391
PO1 3LG,50.79967,-1.09919
PO1 3LH,50.8022,-1.094402
PO1 3LJ,50.79913,-1.107076
PO1 3LL,50.79972,-1.105972
PO1 3LN,50.80062,-1.105955
