PCDS,LAT,LONG
BA1 1JX,51.38029,-2.357568
BA1 1JY,51.3799,-2.357724
BA1 1JZ,51.37971,-2.357291
BA1 1LA,51.38028,-2.357339
BA1 1LB,51.38049,-2.356909
BA1 1LE,51.38042,-2.356952
BA1 1LF,51.38064,-2.357643
BA1 1LG,51.37989,-2.35916
BA1 1LH,51.37989,-2.35916
BA1 1LJ,51.38078,-2.358032
BA1 1LL,51.38079,-2.359167
BA1 1LN,51.38115,-2.357863
BA1 1LP,51.38141,-2.357879
BA1 1LQ,51.3799,-2.357724
BA1 1LR,51.379,-2.359153
BA1 1LS,51.37989,-2.35916
BA1 1LT,51.38115,-2.358279
BA1 1LU,51.3808,-2.357731
BA1 1LW,51.38062,-2.357399
BA1 1LX,51.3781,-2.357709
BA1 1LY,51.3815,-2.35982
BA1 1LZ,51.38113,-2.360104
BA1 1NA,51.38155,-2.359619
BA1 1NB,51.38156,-2.359389
BA1 1ND,51.3806,-2.358404
BA1 1NE,51.38171,-2.359821
BA1 1NF,51.38182,-2.359721
BA1 1NG,51.3809,-2.358335
BA1 1NH,51.38071,-2.359583
BA1 1NJ,51.38109,-2.35871
BA1 1NL,51.38079,-2.358722
BA1 1NN,51.38077,-2.35898
BA1 1NP,51.38029,-2.359092
BA1 1NQ,51.38086,-2.358722
BA1 1NR,51.3807,-2.35898
BA1 1NS,51.38042,-2.358187
BA1 1NT,51.38116,-2.35861
BA1 1NW,51.38032,-2.358718
BA1 1NX,51.38071,-2.358549
BA1 1NY,51.38061,-2.356982
BA1 1NZ,51.38116,-2.358222
BA1 1PA,51.37988,-2.363471
BA1 1PB,51.38157,-2.359375
BA1 1PD,51.3799,-2.357724
BA1 1PE,51.37872,-2.357211
BA1 1PF,51.3787,-2.357369
BA1 1PG,51.37875,-2.357815
BA1 1PH,51.37989,-2.35916
BA1 1PN,51.37989,-2.360597
BA1 1PP,51.379,-2.359153
BA1 1PQ,51.37911,-2.357401
BA1 1PR,51.37912,-2.358148
BA1 1PS,51.37943,-2.35818
BA1 1PT,51.37955,-2.358094
BA1 1PU,51.379,-2.359153
BA1 1PX,51.37855,-2.356621
BA1 1QA,51.37899,-2.36059
BA1 1QB,51.38003,-2.359262
BA1 1QD,51.37989,-2.360597
BA1 1QE,51.38049,-2.359797
BA1 1QF,51.38006,-2.360096
BA1 1QG,51.38056,-2.360243
BA1 1QH,51.38124,-2.360565
BA1 1QJ,51.38079,-2.360604
BA1 1QL,51.38142,-2.360207
BA1 1QN,51.38096,-2.360577
BA1 1QP,51.37952,-2.357333
BA1 1QR,51.3797,-2.360423
BA1 1QS,51.3797,-2.360955
BA1 1QT,51.3799,-2.361344
BA1 1QU,51.37988,-2.360166
BA1 1QX,51.37988,-2.360166
BA1 1QY,51.38026,-2.360298
BA1 1QZ,51.38048,-2.360587
BA1 1RA,51.37989,-2.360597
BA1 1RB,51.3805,-2.35974
BA1 1RD,51.38207,-2.360068
BA1 1RE,51.3824,-2.360344
BA1 1RF,51.38258,-2.360144
BA1 1RG,51.38282,-2.359873
BA1 1RH,51.38272,-2.36049
BA1 1RJ,51.38246,-2.361652
BA1 1RL,51.38226,-2.361435
BA1 1RN,51.38234,-2.362111
BA1 1RP,51.38166,-2.360554
BA1 1RQ,51.38259,-2.360618
BA1 1RR,51.38222,-2.360673
BA1 1RS,51.38192,-2.360283
BA1 1RT,51.38193,-2.360613
BA1 1RU,51.38168,-2.362048
BA1 1RW,51.382,-2.360614
BA1 1RX,51.38079,-2.362041
BA1 1RY,51.37885,-2.35556
BA1 1RZ,51.3828,-2.360045
BA1 1SA,51.38071,-2.360819
BA1 1SB,51.38073,-2.360618
BA1 1SD,51.37989,-2.362034
BA1 1SE,51.37989,-2.362034
BA1 1SF,51.381,-2.361755
BA1 1SG,51.38111,-2.361843
BA1 1SH,51.38044,-2.361708
BA1 1SJ,51.38032,-2.361506
BA1 1SL,51.38087,-2.361726
BA1 1SN,51.38088,-2.361065
BA1 1SP,51.38101,-2.362287
BA1 1SQ,51.38077,-2.36194
BA1 1SR,51.37826,-2.35567
BA1 1SS,51.37806,-2.35837
BA1 1ST,51.37736,-2.356051
BA1 1SU,51.3777,-2.357117
BA1 1SW,51.38079,-2.362041
BA1 1SX,51.37758,-2.357835
BA1 1SY,51.37783,-2.359532
BA1 1SZ,51.3772,-2.359139
BA1 1TA,51.37845,-2.359063
BA1 1TB,51.37894,-2.358751
BA1 1TD,51.37907,-2.359283
BA1 1TE,51.37908,-2.358694
BA1 1TF,51.37809,-2.360583
BA1 1TG,51.37929,-2.359946
BA1 1TH,51.37838,-2.35616
BA1 1TJ,51.37899,-2.36059
BA1 1TL,51.37899,-2.36059
BA1 1TN,51.37892,-2.359986
BA1 1TP,51.37809,-2.360051
BA1 1TQ,51.37935,-2.360392
BA1 1TR,51.37868,-2.359941
BA1 1TS,51.37823,-2.360484
BA1 1TT,51.37886,-2.35556
BA1 1TU,51.37886,-2.35556
BA1 1TW,51.37845,-2.358905
BA1 1TX,51.37898,-2.363464
BA1 1TY,51.37809,-2.360583
BA1 1TZ,51.37886,-2.35556
BA1 1UA,51.37864,-2.361018
BA1 1UB,51.37803,-2.360597
BA1 1UD,51.37799,-2.360668
BA1 1UE,51.37937,-2.363366
BA1 1UF,51.37899,-2.361064
BA1 1UG,51.37863,-2.360487
BA1 1UH,51.37941,-2.360565
BA1 1UJ,51.37894,-2.360288
BA1 1UL,51.37925,-2.361038
BA1 1UN,51.38076,-2.362788
BA1 1UP,51.37971,-2.362651
BA1 1UQ,51.3797,-2.361142
BA1 1UR,51.37815,-2.3609
BA1 1US,51.38018,-2.364149
BA1 1UT,51.38002,-2.363961
BA1 1UU,51.37988,-2.364908
BA1 1UW,51.37898,-2.363464
BA1 1UX,51.38036,-2.364294
BA1 1UY,51.37923,-2.361009
BA1 1UZ,51.37885,-2.35556
BA1 1WA,51.38612,-2.382202
BA1 1WB,51.37886,-2.35556
BA1 1WD,51.37886,-2.35556
BA1 1WE,51.37886,-2.35556
BA1 1WF,51.37885,-2.35556
BA1 1WG,51.37886,-2.35556
BA1 1WH,51.37886,-2.35556
BA1 1WJ,51.3798,-2.389334
BA1 1WL,51.37886,-2.35556
BA1 1WN,51.37886,-2.35556
BA1 1WP,51.37886,-2.35556
BA1 1WQ,51.37886,-2.35556
BA1 1WR,51.37886,-2.35556
BA1 1WS,51.37886,-2.35556
BA1 1WT,51.37886,-2.35556
BA1 1WU,51.37886,-2.35556
BA1 1WW,51.37886,-2.35556
BA1 1WX,51.37885,-2.35556
BA1 1WY,51.37886,-2.35556
BA1 1WZ,51.37886,-2.35556
BA1 1XA,51.37979,-2.364763
BA1 1XB,51.38026,-2.365083
BA1 1XD,51.37995,-2.365497
BA1 1XE,51.3813,-2.365551
BA1 1XF,51.38065,-2.366063
BA1 1XG,51.37987,-2.366345
BA1 1XH,51.38108,-2.365923
BA1 1XS,51.38122,-2.361398
BA1 1XU,51.37987,-2.366345
BA1 1XW,51.38122,-2.361398
BA1 1XZ,51.38126,-2.361283
BA1 1YA,51.38108,-2.365909
BA1 1YB,51.38126,-2.361283
BA1 1YD,51.37886,-2.35556
BA1 1YE,51.37886,-2.35556
BA1 1YF,51.38126,-2.361283
BA1 1YG,51.38122,-2.361398
BA1 1YH,51.37886,-2.35556
BA1 1YJ,51.37886,-2.35556
BA1 1YL,51.38125,-2.361283
BA1 1YN,51.38122,-2.361398
BA1 1YP,51.38122,-2.361398
BA1 1YQ,51.38169,-2.359174
BA1 1YR,51.38259,-2.360618
BA1 1YS,51.37886,-2.35556
BA1 1YT,51.37886,-2.35556
BA1 1YU,51.3817,-2.357738
BA1 1YW,51.38126,-2.361283
BA1 1YX,51.37991,-2.356287
BA1 1YY,51.37991,-2.356287
BA1 1YZ,51.37991,-2.356287
BA1 1ZA,51.37939,-2.357274
BA1 1ZB,51.37886,-2.35556
BA1 1ZD,51.37886,-2.35556
BA1 1ZE,51.38122,-2.361398
BA1 1ZF,51.38167,-2.366359
BA1 1ZG,51.37886,-2.35556
BA1 1ZH,51.37885,-2.35556
BA1 1ZJ,51.37886,-2.35556
BA1 1ZL,51.37886,-2.35556
BA1 1ZN,51.37885,-2.35556
BA1 1ZP,51.37886,-2.35556
BA1 1ZQ,51.37886,-2.35556
BA1 1ZR,51.37886,-2.35556
BA1 1ZS,51.39338,-2.360704
