PCDS,LAT,LONG
TF1 3GH,52.7091,-2.527202
TF1 3GJ,52.70935,-2.527442
TF1 3GL,52.70984,-2.528054
TF1 3GR,52.70661,-2.516959
TF1 3GS,52.70629,-2.517325
TF1 3HA,52.70196,-2.516726
TF1 3HB,52.70564,-2.525991
TF1 3HD,52.70498,-2.52619
TF1 3HE,52.70457,-2.527058
TF1 3HF,52.70511,-2.526991
TF1 3HG,52.70502,-2.527863
TF1 3HH,52.70593,-2.52851
TF1 3HJ,52.70597,-2.52561
TF1 3HL,52.70623,-2.527552
TF1 3HN,52.70689,-2.527071
TF1 3HP,52.70715,-2.529295
TF1 3HQ,52.70566,-2.527797
TF1 3HR,52.70868,-2.529358
TF1 3HS,52.70865,-2.528351
TF1 3HT,52.71007,-2.529212
TF1 3HU,52.71092,-2.530036
TF1 3HW,52.70723,-2.52786
TF1 3HX,52.71001,-2.529892
TF1 3HY,52.71171,-2.531334
TF1 3HZ,52.71092,-2.528674
TF1 3JA,52.71145,-2.529273
TF1 3JB,52.71154,-2.526491
TF1 3JD,52.71389,-2.521664
TF1 3JE,52.70695,-2.534103
TF1 3JF,52.70887,-2.528043
TF1 3JG,52.70825,-2.527147
TF1 3JH,52.71053,-2.520987
TF1 3JJ,52.71009,-2.528265
TF1 3JL,52.71023,-2.528592
TF1 3JN,52.70977,-2.528187
TF1 3JP,52.7091,-2.525381
TF1 3JQ,52.70816,-2.526376
TF1 3JR,52.71109,-2.521956
TF1 3JS,52.70989,-2.524606
TF1 3JT,52.71053,-2.523519
TF1 3JU,52.7114,-2.521738
TF1 3JW,52.71309,-2.521018
TF1 3JX,52.71162,-2.521815
TF1 3JY,52.71201,-2.521109
TF1 3JZ,52.71201,-2.521109
TF1 3LA,52.71746,-2.526489
TF1 3LB,52.70129,-2.507366
TF1 3LD,52.71257,-2.522048
TF1 3LE,52.71453,-2.523241
TF1 3LF,52.71401,-2.52735
TF1 3LG,52.71214,-2.523079
TF1 3LH,52.71117,-2.522801
TF1 3LJ,52.71023,-2.528577
TF1 3LL,52.71245,-2.521158
TF1 3LN,52.70915,-2.521667
TF1 3LP,52.70953,-2.521819
TF1 3LQ,52.71175,-2.522408
TF1 3LR,52.70854,-2.524501
TF1 3LS,52.70923,-2.524361
TF1 3LT,52.71003,-2.523054
TF1 3LU,52.70794,-2.521238
TF1 3LW,52.70935,-2.52346
TF1 3LX,52.70168,-2.508584
TF1 3LY,52.70376,-2.520699
TF1 3LZ,52.71693,-2.526779
TF1 3NA,52.70347,-2.52592
TF1 3NB,52.70454,-2.528656
TF1 3ND,52.70475,-2.529813
TF1 3NE,52.70563,-2.529853
TF1 3NF,52.70573,-2.532489
TF1 3NG,52.70527,-2.531566
TF1 3NH,52.70524,-2.534407
