PCDS,LAT,LONG
IP1 3HB,52.05265,1.146613
IP1 3HD,52.05863,1.153337
IP1 3HE,52.05825,1.153193
IP1 3HF,52.05286,1.14673
IP1 3HJ,52.05825,1.153193
IP1 3HL,52.05849,1.152305
IP1 3HN,52.05849,1.152305
IP1 3HP,52.05849,1.152305
IP1 3HQ,52.05286,1.14673
IP1 3HR,52.05983,1.152312
IP1 3HS,52.05975,1.152481
IP1 3HT,52.05929,1.15331
IP1 3HU,52.05849,1.152305
IP1 3HW,52.05925,1.15322
IP1 3HX,52.05957,1.155329
IP1 3HY,52.05928,1.153397
IP1 3HZ,52.05928,1.153397
IP1 3JA,52.0597,1.154666
IP1 3JB,52.05983,1.155639
IP1 3JD,52.05994,1.155355
IP1 3JE,52.06002,1.155302
IP1 3JF,52.06021,1.155345
IP1 3JG,52.06086,1.152983
IP1 3JH,52.06059,1.154336
IP1 3JJ,52.06176,1.153952
IP1 3JL,52.06087,1.153713
IP1 3JN,52.06145,1.152251
IP1 3JP,52.06183,1.152905
IP1 3JQ,52.06035,1.155136
IP1 3JR,52.05977,1.155883
IP1 3JS,52.05939,1.152369
IP1 3JT,52.05857,1.149393
IP1 3JU,52.06348,1.150118
IP1 3JW,52.06134,1.152302
IP1 3JX,52.0589,1.150933
IP1 3JY,52.06324,1.149911
IP1 3JZ,52.059,1.15062
IP1 3LA,52.05857,1.149393
IP1 3LB,52.05907,1.150669
IP1 3LD,52.05912,1.15038
IP1 3LE,52.05925,1.153308
IP1 3LF,52.05857,1.149393
IP1 3LG,52.05965,1.150607
IP1 3LH,52.05988,1.150083
IP1 3LJ,52.06013,1.149255
IP1 3LL,52.06049,1.148696
IP1 3LN,52.06124,1.148662
IP1 3LP,52.05857,1.149393
IP1 3LQ,52.05965,1.151118
IP1 3LR,52.05286,1.14673
IP1 3LS,52.05265,1.146613
IP1 3LT,52.06113,1.148566
IP1 3LU,52.06184,1.149725
IP1 3LW,52.05946,1.149456
IP1 3LX,52.05286,1.14673
IP1 3LY,52.05265,1.146613
IP1 3LZ,52.05265,1.146613
IP1 3NA,52.06192,1.150956
IP1 3NB,52.0621,1.150765
IP1 3ND,52.05286,1.14673
IP1 3NE,52.06131,1.150957
IP1 3NF,52.06109,1.15014
IP1 3NG,52.06348,1.150118
IP1 3NH,52.06036,1.149519
IP1 3NJ,52.06348,1.150118
IP1 3NL,52.06157,1.151078
IP1 3NN,52.0617,1.149525
IP1 3NP,52.0619,1.147074
IP1 3NQ,52.06039,1.146341
IP1 3NR,52.06348,1.150118
IP1 3NS,52.06159,1.145681
IP1 3NT,52.06142,1.143757
IP1 3NU,52.06149,1.144535
IP1 3NW,52.06164,1.147873
IP1 3NX,52.06165,1.146093
IP1 3NY,52.06239,1.14689
IP1 3NZ,52.0623,1.144636
IP1 3PA,52.06271,1.14341
IP1 3PB,52.06276,1.142859
IP1 3PD,52.06215,1.144363
IP1 3PE,52.06263,1.146498
IP1 3PF,52.06276,1.145106
IP1 3PG,52.0633,1.144867
IP1 3PH,52.06364,1.14565
IP1 3PJ,52.06414,1.142971
IP1 3PN,52.06477,1.141541
IP1 3PP,52.06412,1.145931
IP1 3PQ,52.0631,1.145918
IP1 3PR,52.06366,1.14603
IP1 3PS,52.06326,1.147418
IP1 3PT,52.06372,1.147245
IP1 3PU,52.0628,1.149253
IP1 3PW,52.06479,1.143468
IP1 3PX,52.06229,1.150589
IP1 3PY,52.06348,1.150118
IP1 3PZ,52.06341,1.143649
IP1 3QA,52.06348,1.150118
IP1 3QB,52.06386,1.144848
IP1 3QD,52.06411,1.143946
IP1 3QE,52.06573,1.14244
IP1 3QF,52.06662,1.144341
IP1 3QG,52.06662,1.143699
IP1 3QH,52.06012,1.150757
IP1 3QJ,52.06027,1.151264
IP1 3QL,52.0617,1.151321
IP1 3QN,52.06474,1.148923
IP1 3QP,52.06432,1.146208
IP1 3QQ,52.06323,1.149911
IP1 3QR,52.06538,1.146385
IP1 3QS,52.06493,1.146922
IP1 3QT,52.06638,1.146981
IP1 3QU,52.06538,1.148428
IP1 3QW,52.06402,1.148624
IP1 3QX,52.06419,1.147469
IP1 3QY,52.06617,1.150439
IP1 3QZ,52.0666,1.150586
IP1 3RA,52.06713,1.150886
IP1 3RB,52.06716,1.14994
IP1 3RD,52.06658,1.149548
IP1 3RE,52.06694,1.14899
IP1 3RF,52.06758,1.148568
IP1 3RG,52.06789,1.150137
IP1 3RH,52.06858,1.150449
IP1 3RJ,52.0681,1.147992
IP1 3RL,52.06674,1.147152
IP1 3RN,52.06718,1.145694
IP1 3RP,52.06545,1.144551
IP1 3RQ,52.0689,1.152252
IP1 3RR,52.06324,1.149911
IP1 3RS,52.06618,1.148864
IP1 3RT,52.06806,1.15298
IP1 3RU,52.05265,1.146613
IP1 3RW,52.06653,1.145561
IP1 3RX,52.06809,1.152369
IP1 3RY,52.07,1.150898
IP1 3RZ,52.07078,1.152588
IP1 3SA,52.06974,1.153288
IP1 3SB,52.06972,1.152338
IP1 3SD,52.07077,1.151682
IP1 3SE,52.06298,1.151279
IP1 3SF,52.06245,1.151738
IP1 3SG,52.06449,1.151561
IP1 3SH,52.06431,1.152307
IP1 3SJ,52.06587,1.151673
IP1 3SL,52.06672,1.152973
IP1 3SN,52.06669,1.152066
IP1 3SP,52.06833,1.153335
IP1 3SQ,52.06522,1.151656
IP1 3SR,52.06849,1.153886
IP1 3SS,52.06797,1.155863
IP1 3ST,52.06725,1.156046
IP1 3SU,52.06754,1.158226
IP1 3SW,52.06749,1.153202
IP1 3SX,52.06818,1.158855
IP1 3SY,52.06891,1.157126
IP1 3SZ,52.06945,1.155209
IP1 3TA,52.06967,1.158552
IP1 3TB,52.06996,1.156252
IP1 3TD,52.07065,1.156943
IP1 3TE,52.07035,1.15444
IP1 3TF,52.06356,1.151466
IP1 3TG,52.06302,1.151165
IP1 3TH,52.06282,1.149298
IP1 3TJ,52.06348,1.150118
IP1 3TL,52.05286,1.14673
IP1 3TN,52.05286,1.14673
IP1 3TP,52.05286,1.14673
IP1 3TQ,52.05265,1.146613
IP1 3TR,52.05286,1.14673
IP1 3TS,52.05265,1.146613
IP1 3TU,52.06799,1.15515
IP1 3TW,52.05286,1.14673
IP1 3TX,52.05286,1.14673
IP1 3TY,52.06348,1.150118
IP1 3TZ,52.06348,1.150118
IP1 3UA,52.05265,1.146613
IP1 3UB,52.05265,1.146613
IP1 3UD,52.05265,1.146613
IP1 3UE,52.05265,1.146613
IP1 3UF,52.05265,1.146613
IP1 3UG,52.05265,1.146613
IP1 3UH,52.05265,1.146613
