PCDS,LAT,LONG
TD1 3AZ,55.61398,-2.803227
TD1 3BA,55.61398,-2.803227
TD1 3BB,55.60892,-2.798408
TD1 3BD,55.61633,-2.805497
TD1 3BE,55.61177,-2.797847
TD1 3BF,55.61118,-2.794343
TD1 3BG,55.61146,-2.796698
TD1 3BH,55.61259,-2.802674
TD1 3BJ,55.61235,-2.801463
TD1 3BL,55.61176,-2.801181
TD1 3BN,55.61236,-2.800638
TD1 3BP,55.61126,-2.799535
TD1 3BQ,55.61281,-2.802472
TD1 3BS,55.61027,-2.797912
TD1 3BT,55.6103,-2.797182
TD1 3BU,55.61002,-2.796923
TD1 3BW,55.61204,-2.800091
TD1 3BX,55.61072,-2.798001
TD1 3BY,55.60377,-2.784273
TD1 3BZ,55.60791,-2.798436
TD1 3DA,55.60827,-2.798951
TD1 3DB,55.60835,-2.800683
TD1 3DD,55.60919,-2.799938
TD1 3DE,55.60976,-2.801648
TD1 3DF,55.60877,-2.794135
TD1 3DG,55.61273,-2.800105
TD1 3DH,55.60244,-2.790389
TD1 3DJ,55.60219,-2.752039
TD1 3DL,55.61382,-2.805795
TD1 3DN,55.61252,-2.804292
TD1 3DP,55.61206,-2.802378
TD1 3DR,55.61086,-2.800226
TD1 3DS,55.61009,-2.80102
TD1 3DT,55.60992,-2.800524
TD1 3DU,55.60939,-2.793719
TD1 3DW,55.61341,-2.805152
TD1 3DX,55.60817,-2.792425
TD1 3DY,55.60791,-2.792039
TD1 3DZ,55.60857,-2.790131
TD1 3EA,55.60802,-2.789945
TD1 3EB,55.60728,-2.7892
TD1 3ED,55.60756,-2.793571
TD1 3EE,55.60719,-2.793786
TD1 3EF,55.60725,-2.791311
TD1 3EG,55.60693,-2.791939
TD1 3EH,55.60948,-2.788959
TD1 3EJ,55.61003,-2.789907
TD1 3EL,55.60957,-2.789564
TD1 3EN,55.6095,-2.789975
TD1 3EP,55.60332,-2.784947
TD1 3EQ,55.60697,-2.791734
TD1 3ER,55.60338,-2.786789
TD1 3ES,55.60282,-2.78546
TD1 3ET,55.60693,-2.786543
TD1 3EU,55.60707,-2.788323
TD1 3EW,55.60823,-2.795331
TD1 3EX,55.60748,-2.790379
TD1 3EY,55.60851,-2.78759
TD1 3EZ,55.60887,-2.786359
TD1 3GZ,55.6111,-2.804057
TD1 3HA,55.60887,-2.786359
TD1 3HB,55.60566,-2.790914
TD1 3HD,55.60806,-2.787708
TD1 3HE,55.6077,-2.783209
TD1 3HF,55.60732,-2.783995
TD1 3HG,55.60514,-2.78419
TD1 3HH,55.60511,-2.778792
TD1 3HJ,55.60777,-2.777893
TD1 3HL,55.60901,-2.804395
TD1 3HN,55.60394,-2.789848
TD1 3HP,55.60526,-2.791715
TD1 3HQ,55.60595,-2.787094
TD1 3HR,55.60756,-2.796206
TD1 3HS,55.61007,-2.802623
TD1 3HT,55.61087,-2.808449
TD1 3HU,55.61279,-2.812823
TD1 3HW,55.60806,-2.795566
TD1 3HX,55.60989,-2.804667
TD1 3HY,55.60375,-2.783368
TD1 3HZ,55.61126,-2.806013
TD1 3JA,55.61161,-2.808004
TD1 3JB,55.60707,-2.796831
TD1 3JD,55.60616,-2.795956
TD1 3JE,55.60408,-2.785994
TD1 3JF,55.60371,-2.785843
TD1 3JG,55.61316,-2.809687
TD1 3JH,55.61335,-2.806484
TD1 3JJ,55.61296,-2.806111
TD1 3JL,55.61242,-2.805052
TD1 3JN,55.61232,-2.805637
TD1 3JP,55.61217,-2.80665
TD1 3JQ,55.61408,-2.806944
TD1 3JR,55.61255,-2.806769
TD1 3JS,55.61337,-2.808167
TD1 3JT,55.61375,-2.807492
TD1 3JU,55.61334,-2.80923
TD1 3JW,55.61196,-2.805265
TD1 3JX,55.61447,-2.809063
TD1 3JY,55.61464,-2.807749
TD1 3JZ,55.60597,-2.786619
TD1 3LA,55.60456,-2.899696
TD1 3LB,55.61877,-2.875299
TD1 3LD,55.61779,-2.876071
TD1 3LE,55.61627,-2.877911
TD1 3LF,55.61059,-2.877197
TD1 3LG,55.6045,-2.875378
TD1 3LH,55.60529,-2.899109
TD1 3LJ,55.60624,-2.908068
TD1 3LL,55.59102,-2.936245
TD1 3LN,55.61689,-2.934988
TD1 3LP,55.60544,-2.900891
TD1 3LQ,55.61614,-2.875257
TD1 3LT,55.62023,-2.873045
TD1 3LU,55.61995,-2.874246
TD1 3LW,55.60932,-2.904456
TD1 3LX,55.61876,-2.874108
TD1 3LY,55.61658,-2.876378
TD1 3LZ,55.61751,-2.878256
TD1 3NA,55.61837,-2.877164
TD1 3NB,55.61917,-2.876531
TD1 3ND,55.62155,-2.876203
TD1 3NE,55.62006,-2.878012
TD1 3NF,55.61831,-2.878544
TD1 3NG,55.62098,-2.874253
TD1 3NH,55.61818,-2.879907
TD1 3NJ,55.60275,-2.783158
TD1 3NL,55.60239,-2.791816
TD1 3NN,55.60076,-2.792783
TD1 3NP,55.59795,-2.798741
TD1 3NQ,55.60456,-2.789241
TD1 3NR,55.59642,-2.797218
TD1 3NS,55.59567,-2.793109
TD1 3NT,55.59238,-2.800246
TD1 3NU,55.59169,-2.799518
TD1 3NW,55.60053,-2.790414
TD1 3NX,55.58898,-2.806872
TD1 3NY,55.58711,-2.810562
TD1 3NZ,55.57404,-2.817477
TD1 3PA,55.57206,-2.816374
TD1 3PB,55.57273,-2.819084
TD1 3PD,55.56733,-2.830183
TD1 3PE,55.57238,-2.823977
TD1 3PF,55.5752,-2.819056
TD1 3PG,55.57805,-2.828759
TD1 3PH,55.56966,-2.836971
TD1 3PJ,55.56755,-2.836546
TD1 3PL,55.57434,-2.836738
TD1 3PN,55.58054,-2.839677
TD1 3PP,55.58594,-2.863923
TD1 3PQ,55.57326,-2.836271
TD1 3PR,55.58834,-2.863198
TD1 3PS,55.58226,-2.824025
TD1 3PT,55.58919,-2.822298
TD1 3PU,55.59611,-2.820523
TD1 3PW,55.58549,-2.869482
TD1 3PX,55.60571,-2.81593
TD1 3QF,55.61549,-2.804909
TD1 3RA,55.60283,-2.760289
TD1 3RB,55.60621,-2.764052
TD1 3RD,55.60632,-2.764864
TD1 3RE,55.6056,-2.764612
TD1 3RF,55.60567,-2.766407
TD1 3RG,55.60706,-2.76745
TD1 3RH,55.60612,-2.767209
TD1 3RJ,55.60695,-2.766225
TD1 3RL,55.60674,-2.767634
TD1 3RN,55.60618,-2.768163
TD1 3RP,55.60357,-2.766842
TD1 3RQ,55.60656,-2.769091
TD1 3RR,55.60371,-2.767861
TD1 3RS,55.60273,-2.756636
TD1 3RT,55.60593,-2.769332
TD1 3RU,55.6072,-2.765897
TD1 3RW,55.60625,-2.768434
TD1 3RX,55.60353,-2.77411
TD1 3RY,55.6021,-2.770686
TD1 3RZ,55.60202,-2.771875
TD1 3SA,55.60195,-2.773254
