PCDS,LAT,LONG
FK1 4HP,56.00562,-3.820367
FK1 4HQ,56.00602,-3.821397
FK1 4HR,56.00533,-3.826112
FK1 4HS,56.00486,-3.825512
FK1 4HT,56.0039,-3.823847
FK1 4HU,56.00341,-3.82554
FK1 4HW,56.00565,-3.821957
FK1 4HX,56.00404,-3.824719
FK1 4HY,56.00456,-3.82707
FK1 4HZ,56.00441,-3.825972
FK1 4JA,56.00586,-3.829569
FK1 4JB,56.0064,-3.826274
FK1 4JD,56.0066,-3.830037
FK1 4JE,56.00676,-3.831793
FK1 4JF,56.00563,-3.833343
FK1 4JG,56.00528,-3.829718
FK1 4JH,56.00458,-3.834095
FK1 4JJ,56.00483,-3.833561
FK1 4JL,56.00493,-3.832396
FK1 4JN,56.00431,-3.822326
FK1 4JP,56.00399,-3.830395
FK1 4JQ,56.006,-3.833361
FK1 4JR,56.00428,-3.828789
FK1 4JS,56.00417,-3.827645
FK1 4JT,56.00522,-3.828544
FK1 4JW,56.00653,-3.829376
FK1 4JX,56.00676,-3.831793
FK1 4LD,56.00327,-3.827858
FK1 4LE,56.00225,-3.828548
FK1 4LF,56.00277,-3.829455
FK1 4LG,56.0024,-3.827577
FK1 4LH,56.00152,-3.826573
FK1 4LJ,56.00198,-3.829962
FK1 4LL,56.00201,-3.830477
FK1 4LN,56.00308,-3.830704
FK1 4LQ,56.00279,-3.82721
FK1 4LR,56.00148,-3.83398
FK1 4LS,56.00187,-3.839531
FK1 4LT,56.00137,-3.837086
FK1 4LW,56.0035,-3.816114
FK1 4LX,56.00211,-3.838228
FK1 4LY,56.00243,-3.83704
FK1 4LZ,56.00231,-3.834228
FK1 4NA,56.00192,-3.832301
