PCDS,LAT,LONG
GY1 4AR,100,0
GY1 4AS,100,0
GY1 4AT,100,0
GY1 4AU,100,0
GY1 4AW,100,0
GY1 4AX,100,0
GY1 4AY,100,0
GY1 4AZ,100,0
GY1 4BA,100,0
GY1 4BB,100,0
GY1 4BD,100,0
GY1 4BE,100,0
GY1 4BF,100,0
GY1 4BG,100,0
GY1 4BH,100,0
GY1 4BJ,100,0
GY1 4BL,100,0
GY1 4BN,100,0
GY1 4BP,100,0
GY1 4BQ,100,0
GY1 4BR,100,0
GY1 4BS,100,0
GY1 4BT,100,0
GY1 4BU,100,0
GY1 4BW,100,0
GY1 4BX,100,0
GY1 4BY,100,0
GY1 4BZ,100,0
GY1 4DA,100,0
GY1 4DB,100,0
GY1 4DD,100,0
GY1 4DE,100,0
GY1 4DF,100,0
GY1 4EA,100,0
GY1 4EB,100,0
GY1 4ED,100,0
GY1 4EE,100,0
GY1 4EF,100,0
GY1 4EG,100,0
GY1 4EH,100,0
GY1 4EJ,100,0
GY1 4EL,100,0
GY1 4EN,100,0
GY1 4EP,100,0
GY1 4EQ,100,0
GY1 4ER,100,0
GY1 4ES,100,0
GY1 4ET,100,0
GY1 4EU,100,0
GY1 4EW,100,0
GY1 4EX,100,0
GY1 4EY,100,0
GY1 4EZ,100,0
GY1 4HA,100,0
GY1 4HB,100,0
GY1 4HD,100,0
GY1 4HE,100,0
GY1 4HF,100,0
GY1 4HG,100,0
GY1 4HH,100,0
GY1 4HJ,100,0
GY1 4HL,100,0
GY1 4HN,100,0
GY1 4HP,100,0
GY1 4HQ,100,0
GY1 4HR,100,0
GY1 4HS,100,0
GY1 4HT,100,0
GY1 4HU,100,0
GY1 4HW,100,0
GY1 4HX,100,0
GY1 4HY,100,0
GY1 4HZ,100,0
GY1 4JA,100,0
GY1 4JB,100,0
GY1 4JD,100,0
GY1 4JE,100,0
GY1 4JF,100,0
GY1 4JG,100,0
GY1 4JH,100,0
GY1 4JQ,100,0
GY1 4LA,100,0
GY1 4LB,100,0
GY1 4LD,100,0
GY1 4LE,100,0
GY1 4LF,100,0
GY1 4LG,100,0
GY1 4LH,100,0
GY1 4LJ,100,0
GY1 4LL,100,0
GY1 4LN,100,0
GY1 4LP,100,0
GY1 4LQ,100,0
GY1 4LR,100,0
GY1 4LS,100,0
GY1 4LT,100,0
GY1 4LU,100,0
GY1 4LW,100,0
GY1 4LX,100,0
GY1 4LY,100,0
GY1 4LZ,100,0
GY1 4NA,100,0
GY1 4NB,100,0
GY1 4ND,100,0
