PCDS,LAT,LONG
E1 2DS,51.5151,-0.058331
E1 2DT,51.51545,-0.058388
E1 2DU,51.5154,-0.057626
E1 2DW,51.5151,-0.058331
E1 2DX,51.51903,-0.058048
E1 2DY,51.51512,-0.057869
E1 2DZ,51.51528,-0.057343
E1 2EA,51.51662,-0.058987
E1 2EB,51.51501,-0.061736
E1 2ED,51.51904,-0.058523
E1 2EE,51.51908,-0.057181
E1 2EF,51.51631,-0.061839
E1 2EG,51.51917,-0.05676
E1 2EH,51.51903,-0.058048
E1 2EJ,51.51198,-0.056129
E1 2EL,51.51906,-0.055525
E1 2EN,51.51761,-0.056811
E1 2EP,51.51709,-0.056459
E1 2EQ,51.51717,-0.054567
E1 2ER,51.512,-0.055739
E1 2ES,51.51717,-0.056023
E1 2ET,51.51736,-0.055409
E1 2EU,51.51709,-0.055335
E1 2EW,51.5174,-0.058276
E1 2EX,51.5145,-0.059625
E1 2EY,51.51667,-0.054487
E1 2EZ,51.5134,-0.06179
E1 2FA,51.51438,-0.058448
E1 2FB,51.51434,-0.057239
E1 2FD,51.51418,-0.060935
E1 2FE,51.51445,-0.060866
E1 2FF,51.51136,-0.056717
E1 2FG,51.5149,-0.058844
E1 2FH,51.51447,-0.053544
E1 2FJ,51.51862,-0.056437
E1 2FL,51.5181,-0.056128
E1 2FN,51.51816,-0.055606
E1 2FP,51.51886,-0.056845
E1 2FQ,51.51861,-0.056754
E1 2FR,51.51861,-0.056754
E1 2FS,51.51789,-0.056468
E1 2FT,51.51822,-0.0568
E1 2FU,51.51822,-0.0568
E1 2FW,51.5188,-0.055896
E1 2FX,51.51834,-0.055656
E1 2FY,51.51803,-0.055583
E1 2FZ,51.51832,-0.056046
E1 2GA,51.51796,-0.056004
E1 2GB,51.51822,-0.0568
E1 2GD,51.51469,-0.055394
E1 2GL,51.51903,-0.058048
E1 2HA,51.51699,-0.055973
E1 2HB,51.51436,-0.058016
E1 2HD,51.51623,-0.056207
E1 2HE,51.51587,-0.055632
E1 2HF,51.51719,-0.056729
E1 2HG,51.51621,-0.055458
E1 2HH,51.51587,-0.055632
E1 2HJ,51.51572,-0.055177
E1 2HL,51.51567,-0.056577
E1 2HN,51.51529,-0.057357
E1 2HP,51.51528,-0.056896
E1 2HQ,51.51485,-0.055891
E1 2HR,51.51454,-0.055501
E1 2HS,51.5167,-0.056346
E1 2HT,51.51903,-0.058048
E1 2HU,51.51454,-0.055818
E1 2HX,51.51594,-0.056148
E1 2JA,51.51757,-0.05713
E1 2JB,51.51616,-0.057868
E1 2JD,51.51588,-0.057966
E1 2JE,51.5158,-0.058459
E1 2JF,51.51607,-0.059284
E1 2JG,51.51455,-0.058715
E1 2JH,51.51678,-0.059586
E1 2JJ,51.51724,-0.061411
E1 2JL,51.51735,-0.060325
E1 2JN,51.51547,-0.060117
E1 2JP,51.51451,-0.060432
E1 2JR,51.5145,-0.059625
E1 2JT,51.5146,-0.059808
E1 2JU,51.5146,-0.061595
E1 2JX,51.51462,-0.063035
E1 2JY,51.5146,-0.061047
E1 2JZ,51.5128,-0.061671
E1 2LA,51.5141,-0.061026
E1 2LB,51.5137,-0.061633
E1 2LD,51.51436,-0.058016
E1 2LE,51.51414,-0.061297
E1 2LF,51.5139,-0.061538
E1 2LG,51.51351,-0.061425
E1 2LH,51.51382,-0.061513
E1 2LJ,51.51186,-0.061581
E1 2LL,51.51332,-0.062875
E1 2LN,51.51331,-0.063177
E1 2LP,51.51413,-0.062509
E1 2LQ,51.5128,-0.061671
E1 2LR,51.51397,-0.062213
E1 2LS,51.51435,-0.061317
E1 2LW,51.51373,-0.063074
E1 2LX,51.51336,-0.061763
E1 2LY,51.51141,-0.061442
E1 2NA,51.51325,-0.058597
E1 2NB,51.51443,-0.058244
E1 2ND,51.51268,-0.058549
E1 2NE,51.51443,-0.059008
E1 2NF,51.51274,-0.060377
E1 2NG,51.51285,-0.058513
E1 2NH,51.51259,-0.059158
E1 2NJ,51.51241,-0.059886
E1 2NL,51.51202,-0.059341
E1 2NN,51.51209,-0.058718
E1 2NP,51.5122,-0.057301
E1 2NQ,51.51259,-0.059158
E1 2NR,51.51204,-0.060479
E1 2NS,51.51275,-0.058791
E1 2NT,51.51287,-0.057791
E1 2NW,51.51213,-0.05778
E1 2NX,51.51403,-0.055191
E1 2PA,51.51214,-0.054349
E1 2PB,51.51254,-0.055759
E1 2PD,51.51264,-0.055337
E1 2PE,51.51257,-0.054763
E1 2PF,51.51254,-0.055759
E1 2PG,51.51191,-0.055671
