PCDS,LAT,LONG
BD1 2YU,53.79523,-1.760398
BD1 2YX,53.79489,-1.763148
BD1 2YY,53.79667,-1.751175
BD1 2ZY,53.80265,-1.755847
BD1 3AA,53.7972,-1.7623
BD1 3AB,53.7984,-1.763447
BD1 3AD,53.79808,-1.763601
BD1 3AF,53.79758,-1.761615
BD1 3AG,53.79758,-1.758579
BD1 3AH,53.79886,-1.758844
BD1 3AJ,53.80002,-1.759096
BD1 3AL,53.79999,-1.759233
BD1 3AN,53.79939,-1.761088
BD1 3AP,53.79912,-1.76027
BD1 3AQ,53.79991,-1.759385
BD1 3AR,53.79938,-1.760086
BD1 3AS,53.79987,-1.759492
BD1 3AT,53.79984,-1.759583
BD1 3AU,53.79989,-1.759522
BD1 3AW,53.79557,-1.75399
BD1 3AX,53.79938,-1.760086
BD1 3AY,53.79887,-1.76097
BD1 3AZ,53.79967,-1.760191
BD1 3BA,53.80011,-1.759217
BD1 3BB,53.79538,-1.75308
BD1 3BE,53.80046,-1.75961
BD1 3BH,53.80118,-1.761595
BD1 3BN,53.80117,-1.760319
BD1 3BQ,53.80028,-1.760081
BD1 3BS,53.80118,-1.763113
BD1 3BT,53.8022,-1.761756
BD1 3BU,53.79972,-1.761375
BD1 3BW,53.80105,-1.761914
BD1 3BX,53.80118,-1.761595
BD1 3BY,53.8,-1.761419
BD1 3BZ,53.80173,-1.758084
BD1 3DA,53.80118,-1.761595
BD1 3DD,53.80065,-1.76014
BD1 3DE,53.79758,-1.758579
BD1 3DG,53.79758,-1.75706
BD1 3DL,53.79848,-1.758573
BD1 3DN,53.79914,-1.757689
BD1 3DP,53.79919,-1.756808
BD1 3DQ,53.79758,-1.75706
BD1 3DR,53.79847,-1.757055
BD1 3DS,53.79847,-1.757055
BD1 3DT,53.79921,-1.756596
BD1 3DU,53.79949,-1.756913
BD1 3DY,53.79956,-1.757504
BD1 3DZ,53.80117,-1.760076
BD1 3EA,53.79943,-1.758113
BD1 3EB,53.80008,-1.758731
BD1 3ED,53.80031,-1.757743
BD1 3EE,53.80027,-1.758563
BD1 3EF,53.80012,-1.75826
BD1 3EJ,53.80088,-1.758059
BD1 3EL,53.80027,-1.758563
BD1 3EP,53.80067,-1.759214
BD1 3EQ,53.80065,-1.756906
BD1 3ER,53.80028,-1.760081
BD1 3ES,53.80121,-1.75956
BD1 3ET,53.80108,-1.758058
BD1 3EU,53.80027,-1.758563
BD1 3EW,53.80028,-1.760081
BD1 3EX,53.80028,-1.760081
BD1 3EY,53.80196,-1.757111
BD1 3EZ,53.80222,-1.758628
BD1 3HA,53.80117,-1.760076
BD1 3HB,53.80117,-1.75704
BD1 3HD,53.79937,-1.75705
BD1 3HE,53.80027,-1.758563
BD1 3HF,53.80027,-1.758563
BD1 3HG,53.80027,-1.758563
BD1 3HH,53.79509,-1.753522
BD1 3HJ,53.79487,-1.75404
BD1 3HL,53.79557,-1.75399
BD1 3HN,53.79616,-1.755004
BD1 3HR,53.79496,-1.753295
BD1 3HT,53.79695,-1.755941
BD1 3HW,53.79577,-1.755553
BD1 3HY,53.79702,-1.756138
BD1 3HZ,53.79739,-1.756545
BD1 3JA,53.79668,-1.757066
BD1 3JB,53.79749,-1.756545
BD1 3JD,53.79668,-1.757066
BD1 3JE,53.79668,-1.757066
BD1 3JG,53.79754,-1.756666
BD1 3JH,53.79754,-1.757061
BD1 3JJ,53.79726,-1.756971
BD1 3JL,53.79676,-1.756352
BD1 3JP,53.79642,-1.756187
BD1 3JQ,53.79578,-1.757071
BD1 3JR,53.79681,-1.756564
BD1 3JS,53.79613,-1.75716
BD1 3JT,53.79577,-1.757845
BD1 3JU,53.79573,-1.757208
BD1 3JW,53.79668,-1.757066
BD1 3JX,53.79577,-1.755553
BD1 3JY,53.79573,-1.757147
BD1 3JZ,53.79488,-1.758594
BD1 3LA,53.79577,-1.755553
BD1 3LB,53.79498,-1.754343
BD1 3LE,53.79541,-1.754932
BD1 3LF,53.79473,-1.755619
BD1 3LG,53.79487,-1.75404
BD1 3LH,53.79594,-1.754717
BD1 3LJ,53.79487,-1.75404
BD1 3LN,53.79577,-1.754035
BD1 3LP,53.79517,-1.752839
BD1 3LQ,53.79577,-1.755553
BD1 3LR,53.79487,-1.75404
BD1 3LS,53.79558,-1.753353
BD1 3LW,53.79521,-1.752839
BD1 3LX,53.79554,-1.753292
BD1 3LY,53.79601,-1.753912
BD1 3NB,53.79601,-1.753912
BD1 3ND,53.79519,-1.753249
BD1 3NF,53.79487,-1.75404
BD1 3NG,53.79487,-1.75404
BD1 3NJ,53.7962,-1.754624
BD1 3NN,53.79642,-1.754259
BD1 3NQ,53.79577,-1.755553
BD1 3NU,53.79678,-1.754742
BD1 3NX,53.79667,-1.755547
BD1 3PA,53.79667,-1.755547
BD1 3PB,53.79672,-1.754834
BD1 3PD,53.79694,-1.755106
BD1 3PE,53.79679,-1.755486
BD1 3PF,53.79667,-1.755547
BD1 3PG,53.79667,-1.755547
BD1 3PH,53.79577,-1.755553
BD1 3PN,53.79667,-1.755547
BD1 3PP,53.79568,-1.755234
BD1 3PQ,53.79655,-1.755153
BD1 3PR,53.79938,-1.760086
BD1 3PS,53.79398,-1.757081
BD1 3PT,53.79501,-1.75577
BD1 3PU,53.79523,-1.756148
BD1 3PX,53.79488,-1.757076
BD1 3PY,53.79549,-1.756966
BD1 3PZ,53.79568,-1.756449
BD1 3QA,53.79488,-1.757076
BD1 3QB,53.79572,-1.756388
BD1 3QD,53.79488,-1.757076
BD1 3QE,53.79578,-1.757071
BD1 3QF,53.79585,-1.756068
BD1 3QG,53.79515,-1.756072
BD1 3QH,53.79577,-1.755553
BD1 3QJ,53.7958,-1.755264
BD1 3QL,53.79577,-1.755553
BD1 3QN,53.79578,-1.757071
BD1 3QP,53.79523,-1.756148
BD1 3QQ,53.79596,-1.755476
BD1 3QR,53.79632,-1.754183
BD1 3QS,53.79589,-1.754383
BD1 3QT,53.79577,-1.755553
BD1 3QU,53.79577,-1.755553
BD1 3QX,53.79626,-1.754092
BD1 3QZ,53.79663,-1.754652
BD1 3RA,53.79729,-1.757806
BD1 3RB,53.79705,-1.759401
BD1 3RD,53.79713,-1.760494
BD1 3RG,53.79875,-1.759498
BD1 3RH,53.79848,-1.760092
BD1 3RJ,53.79938,-1.760086
BD1 3RL,53.79938,-1.760086
BD1 3RN,53.79758,-1.761615
BD1 3RP,53.79863,-1.760759
BD1 3RQ,53.79844,-1.760547
BD1 3RS,53.79712,-1.760464
BD1 3RU,53.79838,-1.759971
BD1 3RX,53.79758,-1.760097
BD1 3RY,53.79816,-1.760594
BD1 3RZ,53.79758,-1.760097
BD1 3SA,53.79728,-1.757168
BD1 3SB,53.79758,-1.760097
BD1 3SF,53.79718,-1.760357
BD1 3SH,53.79664,-1.757385
BD1 3SJ,53.79668,-1.758584
BD1 3SN,53.79642,-1.757067
BD1 3SP,53.79578,-1.757071
BD1 3SQ,53.79663,-1.759434
BD1 3SR,53.79628,-1.757903
BD1 3SS,53.79639,-1.757735
BD1 3ST,53.79639,-1.757887
BD1 3TA,53.79577,-1.755553
BD1 3TD,53.79758,-1.75706
BD1 3TE,53.79938,-1.760086
BD1 3TF,53.79938,-1.760086
BD1 3TH,53.79985,-1.759613
BD1 3TJ,53.79938,-1.760086
BD1 3TL,53.79758,-1.75706
BD1 3TP,53.79487,-1.75404
BD1 3TQ,53.79995,-1.759324
BD1 3TR,53.79504,-1.753249
BD1 3TS,53.79577,-1.755553
BD1 3TT,53.79488,-1.757076
BD1 3TY,53.79919,-1.759298
BD1 3WY,53.80265,-1.755847
BD1 3WZ,53.80222,-1.755865
BD1 3XT,53.79667,-1.751175
BD1 3XU,53.79667,-1.751175
BD1 3XW,53.79667,-1.751175
BD1 3XX,53.79667,-1.751175
BD1 3XY,53.7985,-1.758528
BD1 3XZ,53.79667,-1.751175
BD1 3YA,53.7985,-1.758528
BD1 3YB,53.79667,-1.751175
BD1 3YD,53.79848,-1.760092
BD1 3YE,53.7985,-1.758528
BD1 3YG,53.79667,-1.751175
BD1 3YN,53.79667,-1.751175
BD1 3YP,53.80222,-1.755865
BD1 3YQ,53.7985,-1.758543
BD1 3YR,53.7985,-1.758528
BD1 3YS,53.79667,-1.751175
BD1 3YT,53.79848,-1.760092
BD1 3YU,53.7985,-1.758528
BD1 3YX,53.79848,-1.760092
BD1 3YY,53.79848,-1.760092
BD1 3YZ,53.79667,-1.751175
BD1 4AA,53.79808,-1.750985
BD1 4AB,53.79784,-1.749772
BD1 4AD,53.79576,-1.74948
BD1 4AE,53.7974,-1.749911
BD1 4AF,53.79742,-1.750381
BD1 4AG,53.79812,-1.752867
BD1 4AH,53.79824,-1.749466
BD1 4AJ,53.79947,-1.748229
BD1 4AL,53.79699,-1.749094
BD1 4AN,53.79633,-1.749401
BD1 4AP,53.7964,-1.745697
BD1 4AQ,53.79636,-1.746107
BD1 4AR,53.7963,-1.746532
BD1 4AS,53.79621,-1.749402
BD1 4AT,53.79723,-1.749608
BD1 4AU,53.79613,-1.745121
BD1 4AW,53.79808,-1.751061
BD1 4AX,53.79917,-1.749536
BD1 4AY,53.79715,-1.749715
BD1 4AZ,53.79678,-1.7533
BD1 4BA,53.79734,-1.748864
BD1 4BB,53.79666,-1.749475
BD1 4BD,53.79946,-1.750218
