PCDS,LAT,LONG
LD2 3EW,52.15012,-3.39509
LD2 3EX,52.07803,-3.318769
LD2 3EY,52.15017,-3.395369
LD2 3EZ,52.07877,-3.319418
LD2 3FA,52.15278,-3.460599
LD2 3FB,52.14845,-3.404347
LD2 3FD,52.14589,-3.405977
LD2 3FE,52.14704,-3.399217
LD2 3FF,52.11738,-3.346498
LD2 3FL,52.1526,-3.451779
LD2 3GA,52.14713,-3.408881
LD2 3GB,52.14668,-3.406046
LD2 3GD,52.15232,-3.458318
LD2 3GE,52.15231,-3.458288
LD2 3GF,52.14787,-3.400266
LD2 3GG,52.1474,-3.402663
LD2 3HA,52.14856,-3.408677
LD2 3HB,52.15009,-3.394606
LD2 3HD,52.13108,-3.42053
LD2 3HE,52.1473,-3.411414
LD2 3HF,52.14698,-3.415496
LD2 3HG,52.14537,-3.416132
LD2 3HH,52.14029,-3.430526
LD2 3HJ,52.07078,-3.379995
LD2 3HL,52.13252,-3.457408
LD2 3HN,52.13971,-3.461705
LD2 3HP,52.13723,-3.422669
LD2 3HQ,52.08008,-3.365893
LD2 3HR,52.13189,-3.410533
LD2 3HS,52.11585,-3.437659
LD2 3HT,52.11582,-3.460252
LD2 3HU,52.10366,-3.443998
LD2 3HW,52.13382,-3.486803
LD2 3HX,52.08146,-3.389256
LD2 3HY,52.08796,-3.43107
LD2 3HZ,52.09122,-3.371941
LD2 3JA,52.14898,-3.403005
LD2 3JB,52.12174,-3.186553
LD2 3JD,52.12503,-3.187122
LD2 3JE,52.09137,-3.316535
LD2 3JF,52.09551,-3.297416
LD2 3JG,52.09696,-3.284801
LD2 3JH,52.11005,-3.254744
LD2 3JJ,52.11,-3.230853
LD2 3JL,52.10864,-3.21725
LD2 3JN,52.09699,-3.224859
LD2 3JP,52.10797,-3.195971
LD2 3JQ,52.10204,-3.272259
LD2 3JR,52.11189,-3.192322
LD2 3JS,52.11704,-3.1995
LD2 3JT,52.12798,-3.215249
LD2 3JU,52.12454,-3.187109
LD2 3JW,52.10002,-3.197656
LD2 3JX,52.10711,-3.216741
LD2 3JY,52.12066,-3.187079
LD2 3JZ,52.10789,-3.215404
LD2 3LA,52.11333,-3.429298
LD2 3LB,52.13811,-3.404739
LD2 3LD,52.14624,-3.415911
LD2 3LE,52.14719,-3.413968
LD2 3LF,52.14553,-3.402838
LD2 3LG,52.15023,-3.466303
LD2 3LH,52.14402,-3.479617
LD2 3LJ,52.11206,-3.369309
LD2 3LL,52.14286,-3.529953
LD2 3LN,52.1517,-3.537535
LD2 3LP,52.16991,-3.560039
LD2 3LQ,52.10469,-3.364557
LD2 3LR,52.15318,-3.547935
LD2 3LS,52.17204,-3.579402
LD2 3LT,52.16971,-3.543186
