PCDS,LAT,LONG
IV1 2SD,57.56347,-4.037656
IV1 2SE,57.56376,-4.036335
IV1 2SF,57.56498,-4.033059
IV1 2SG,57.56466,-4.036385
IV1 2SH,57.56503,-4.035904
IV1 2SJ,57.56519,-4.036916
IV1 2SL,57.56566,-4.035605
IV1 2SN,57.56468,-4.034881
IV1 2SP,57.56609,-4.036465
IV1 2SQ,57.56573,-4.036779
IV1 2SR,57.56644,-4.03732
IV1 2SS,57.56701,-4.035179
IV1 2ST,57.56614,-4.033291
IV1 2SU,57.56815,-4.035326
IV1 2SW,57.5646,-4.034375
IV1 2SX,57.56066,-4.039004
IV1 2SY,57.56934,-4.035977
IV1 2SZ,57.56815,-4.035326
IV1 2TA,57.47276,-4.143841
IV1 2TB,57.48723,-4.143355
IV1 2TD,57.58367,-4.071573
IV1 2TE,57.58367,-4.071573
IV1 2TF,57.58367,-4.071573
IV1 2TG,57.4723,-4.149485
IV1 2TH,57.58133,-4.049695
IV1 2TJ,57.58675,-4.048326
IV1 2TL,57.48767,-4.133537
IV1 2TN,57.47346,-4.14455
IV1 2TP,57.47386,-4.16342
IV1 2TQ,57.47148,-4.150104
IV1 2TR,57.38196,-4.333189
IV1 2TS,57.38136,-4.331654
IV1 2TT,57.37979,-4.334215
IV1 2TU,57.36424,-4.290323
IV1 2TW,57.48498,-4.138385
IV1 2TX,57.34868,-4.354181
IV1 2TY,57.29633,-4.413911
IV1 2TZ,57.30058,-4.379328
IV1 2UA,57.32786,-4.264801
IV1 2UB,57.30276,-4.261597
IV1 2UD,57.26998,-4.334226
IV1 2UE,57.4709,-4.141898
IV1 2UF,57.4842,-4.137004
IV1 2UG,57.5638,-4.033829
IV1 2UH,57.27632,-4.37942
IV1 2UJ,57.24854,-4.422388
IV1 2UL,57.21972,-4.471849
IV1 2UN,57.21268,-4.509471
IV1 2UP,57.18356,-4.572036
IV1 2UQ,57.45481,-4.194467
IV1 2UR,57.17258,-4.447192
IV1 2US,57.45715,-4.199441
IV1 2UW,57.20567,-4.500715
IV1 2UX,57.48244,-4.150414
IV1 2UY,57.48298,-4.150279
IV1 2UZ,57.4554,-4.20217
IV1 2WA,57.4662,-4.164634
IV1 2WB,57.48844,-4.135751
IV1 2WD,57.47259,-4.164012
IV1 2WE,57.52105,-4.010573
IV1 2WF,57.48023,-4.141677
IV1 2WG,57.48023,-4.141677
IV1 2WH,57.48023,-4.141677
IV1 2WJ,57.48023,-4.141677
IV1 2WL,57.25424,-4.494058
IV1 2WN,57.48023,-4.141677
IV1 2WP,57.48023,-4.141677
IV1 2WQ,57.48023,-4.141677
IV1 2WR,57.49399,-4.136743
IV1 2WS,57.49475,-4.139457
IV1 2WT,57.44824,-4.246073
IV1 2WU,57.48023,-4.141677
IV1 2WW,57.47148,-4.150104
IV1 2WX,57.48104,-4.142659
IV1 2WY,57.47989,-4.141757
IV1 2WZ,57.48049,-4.143294
IV1 2XA,57.38148,-4.179932
IV1 2XB,57.35437,-4.188299
IV1 2XD,57.32808,-4.201687
IV1 2XE,57.34586,-4.212723
IV1 2XF,57.37933,-4.199768
IV1 2XG,57.39288,-4.185652
IV1 2XH,57.38549,-4.155214
IV1 2XJ,57.42231,-4.308941
IV1 2XL,57.48727,-4.130677
IV1 2XN,57.39288,-4.185652
IV1 2XP,57.31682,-4.404293
IV1 2XQ,57.42637,-4.129301
IV1 2XR,57.2891,-4.443974
IV1 2XS,57.28146,-4.439485
IV1 2XT,57.26549,-4.474916
IV1 2XU,57.25539,-4.485845
IV1 2XW,57.25326,-4.497971
IV1 2XX,57.24831,-4.489513
IV1 2XY,57.24734,-4.488453
IV1 2XZ,57.24642,-4.489551
IV1 2YA,57.24694,-4.485774
IV1 2YB,57.25286,-4.495623
IV1 2YD,57.48023,-4.141677
IV1 2YE,57.25424,-4.494058
IV1 2YF,57.25271,-4.498432
IV1 2YG,57.25025,-4.500089
IV1 2YH,57.25433,-4.498541
IV1 2YJ,57.48023,-4.141677
IV1 2YL,57.5198,-4.009837
IV1 2YN,57.48023,-4.141677
IV1 2YP,57.24553,-4.438767
IV1 2YQ,57.25327,-4.49764
IV1 2YR,57.23878,-4.443956
IV1 2YS,57.23709,-4.45644
IV1 2YT,57.48904,-4.147633
IV1 2YU,57.42231,-4.308941
IV1 2YW,57.48023,-4.141677
IV1 2YX,57.48023,-4.141677
IV1 2YY,57.48023,-4.141677
IV1 2YZ,57.48023,-4.141677
IV1 2ZA,57.47975,-4.144218
