PCDS,LAT,LONG
DT1 2PJ,50.71701,-2.448347
DT1 2PL,50.71769,-2.449671
DT1 2PN,50.71735,-2.45192
DT1 2PP,50.71656,-2.453853
DT1 2PQ,50.71441,-2.447246
DT1 2PR,50.71688,-2.452071
DT1 2PS,50.71635,-2.452945
DT1 2PT,50.715,-2.45473
DT1 2PU,50.71519,-2.452891
DT1 2PW,50.71758,-2.453452
DT1 2PX,50.7149,-2.45361
DT1 2PY,50.71589,-2.454966
DT1 2PZ,50.71649,-2.454617
DT1 2QA,50.71717,-2.454284
DT1 2QB,50.70976,-2.446012
DT1 2QD,50.70392,-2.447925
DT1 2QE,50.71021,-2.456823
DT1 2QG,50.70561,-2.444698
DT1 2QH,50.70522,-2.445728
DT1 2QJ,50.70326,-2.445809
DT1 2QL,50.70532,-2.444582
DT1 2QN,50.70467,-2.444859
DT1 2QP,50.70498,-2.446349
DT1 2QQ,50.70535,-2.446324
DT1 2QR,50.70491,-2.447849
DT1 2QS,50.7048,-2.448316
DT1 2QT,50.70391,-2.448902
DT1 2QU,50.70346,-2.44649
DT1 2QW,50.70433,-2.446782
DT1 2QX,50.70399,-2.444938
DT1 2QY,50.7032,-2.445397
DT1 2QZ,50.7031,-2.448653
DT1 2RA,50.70303,-2.447477
DT1 2RB,50.70257,-2.447303
DT1 2RD,50.70407,-2.4509
DT1 2RE,50.70332,-2.451148
DT1 2RF,50.70448,-2.450649
DT1 2RG,50.70408,-2.452047
DT1 2RH,50.70312,-2.449857
DT1 2RJ,50.70377,-2.454551
DT1 2RL,50.70358,-2.455243
DT1 2RN,50.70322,-2.453866
DT1 2RP,50.70238,-2.452342
DT1 2RQ,50.70398,-2.447416
DT1 2RR,50.70218,-2.451462
DT1 2RS,50.71212,-2.461444
DT1 2RT,50.71437,-2.464738
DT1 2RU,50.70103,-2.44709
DT1 2RW,50.70286,-2.452829
DT1 2RX,50.71518,-2.44408
DT1 2RY,50.70274,-2.44426
DT1 2RZ,50.70331,-2.444025
DT1 2SA,50.70548,-2.424899
DT1 2SB,50.70611,-2.424012
DT1 2SD,50.70657,-2.423408
DT1 2SE,50.7067,-2.426553
DT1 2SF,50.70699,-2.426541
DT1 2SG,50.70499,-2.426509
DT1 2SH,50.70383,-2.427348
DT1 2SJ,50.70044,-2.442086
DT1 2SL,50.70045,-2.442114
DT1 2SN,50.70748,-2.428514
DT1 2SP,50.70648,-2.428236
DT1 2SQ,50.70676,-2.428493
DT1 2SR,50.70747,-2.429647
DT1 2SS,50.70688,-2.429741
DT1 2ST,50.70799,-2.429723
DT1 2SU,50.70718,-2.427478
DT1 2SW,50.70684,-2.427163
DT1 2SX,50.70594,-2.42741
DT1 2SY,50.70535,-2.427263
DT1 2SZ,50.70594,-2.427905
DT1 2TA,50.70222,-2.448305
DT1 2TB,50.70393,-2.453023
DT1 2TD,50.7026,-2.451013
DT1 2TE,50.70395,-2.453561
DT1 2TF,50.70264,-2.44804
DT1 2TG,50.70186,-2.44799
DT1 2TH,50.70129,-2.448778
DT1 2TJ,50.70361,-2.449621
DT1 2TL,50.70808,-2.426466
DT1 2TN,50.70824,-2.425802
DT1 2TP,50.70676,-2.431014
DT1 2TQ,50.70158,-2.446911
DT1 2TR,50.70722,-2.43082
DT1 2TS,50.70698,-2.4312
DT1 2TT,50.7067,-2.430447
DT1 2TU,50.70652,-2.429086
DT1 2TW,50.70633,-2.430911
DT1 2TX,50.70775,-2.43091
DT1 2WA,50.71518,-2.44408
DT1 2WB,50.71527,-2.44428
DT1 2WD,50.71518,-2.44408
DT1 2WE,50.70774,-2.430896
DT1 2XA,50.71518,-2.44408
DT1 2XB,50.70806,-2.442299
DT1 2XD,50.71518,-2.44408
DT1 2XE,50.70806,-2.442299
DT1 2XF,50.70157,-2.447407
DT1 2XG,50.70806,-2.442299
DT1 2XH,50.71518,-2.44408
DT1 2XJ,50.70806,-2.442299
DT1 2XZ,50.71518,-2.44408
DT1 2YA,50.70806,-2.442299
DT1 2YB,50.71518,-2.44408
DT1 2YD,50.70774,-2.430896
DT1 2YE,50.71518,-2.44408
DT1 2YF,50.71518,-2.44408
DT1 2YG,50.70806,-2.442299
DT1 2YH,50.70806,-2.442299
DT1 2YJ,50.71518,-2.44408
DT1 2YN,50.70335,-2.453088
DT1 2YP,50.71518,-2.44408
DT1 2YQ,50.70335,-2.453088
DT1 2YR,50.71518,-2.44408
DT1 2YS,50.70805,-2.442299
DT1 2YT,50.70335,-2.453088
DT1 2YU,50.70805,-2.442299
DT1 2YW,50.70805,-2.442299
DT1 2YX,50.71518,-2.44408
DT1 2YY,50.71518,-2.44408
DT1 2YZ,50.70335,-2.453088
DT1 3AA,50.71394,-2.472864
DT1 3AB,50.71247,-2.463615
DT1 3AD,50.71235,-2.463472
DT1 3AE,50.71248,-2.46302
DT1 3AF,50.71239,-2.465583
DT1 3AG,50.71236,-2.467296
DT1 3AH,50.71236,-2.467027
DT1 3AJ,50.71201,-2.464262
DT1 3AL,50.71183,-2.464968
DT1 3AN,50.71171,-2.465335
DT1 3AP,50.71174,-2.464755
DT1 3AQ,50.71103,-2.465286
DT1 3AR,50.70939,-2.464986
DT1 3AS,50.71328,-2.46392
DT1 3AT,50.71125,-2.466209
DT1 3AU,50.71051,-2.464105
DT1 3AW,50.71039,-2.465917
DT1 3AX,50.71062,-2.465834
DT1 3AY,50.71082,-2.466573
DT1 3AZ,50.71188,-2.4663
DT1 3BA,50.71518,-2.44408
DT1 3BB,50.71216,-2.466586
DT1 3BD,50.71168,-2.467105
DT1 3BE,50.71095,-2.467353
DT1 3BG,50.71218,-2.464278
DT1 3BH,50.71433,-2.466296
DT1 3BJ,50.7147,-2.466781
DT1 3BL,50.71464,-2.4662
DT1 3BN,50.71217,-2.468356
DT1 3BP,50.71211,-2.467251
DT1 3BQ,50.71174,-2.467729
DT1 3BS,50.71128,-2.468079
DT1 3BT,50.71186,-2.469076
DT1 3BU,50.71205,-2.469092
DT1 3BW,50.71529,-2.466943
DT1 3BX,50.71543,-2.467539
