PCDS,LAT,LONG
NG1 3AW,52.95478,-1.144799
NG1 3AX,52.95472,-1.143847
NG1 3AY,52.9548,-1.143488
NG1 3AZ,52.95505,-1.143975
NG1 3BA,52.95507,-1.143677
NG1 3BB,52.95542,-1.143387
NG1 3BD,52.95432,-1.145567
NG1 3BE,52.95407,-1.144768
NG1 3BF,52.96083,-1.149548
NG1 3BG,52.95475,-1.145201
NG1 3BH,52.95421,-1.145271
NG1 3BJ,52.95719,-1.14694
NG1 3BL,52.95447,-1.145415
NG1 3BN,52.95477,-1.145603
NG1 3BP,52.95378,-1.144536
NG1 3BQ,52.95503,-1.141043
NG1 3BS,52.95607,-1.141662
NG1 3BT,52.95438,-1.146131
NG1 3BU,52.95417,-1.145451
NG1 3BW,52.95625,-1.145187
NG1 3BX,52.95555,-1.145394
NG1 3BY,52.96011,-1.148877
NG1 3BZ,52.95543,-1.145352
NG1 3DA,52.95489,-1.146657
NG1 3DB,52.9554,-1.145501
NG1 3DD,52.95559,-1.145989
NG1 3DF,52.95433,-1.147055
NG1 3DG,52.95344,-1.147073
NG1 3DH,52.95433,-1.147055
NG1 3DJ,52.95435,-1.146787
NG1 3DL,52.96054,-1.149464
NG1 3DN,52.95492,-1.147118
NG1 3DP,52.95432,-1.145567
NG1 3DQ,52.95433,-1.147055
NG1 3DR,52.95395,-1.146408
NG1 3DS,52.95344,-1.147073
NG1 3DT,52.95607,-1.141662
NG1 3DU,52.95435,-1.148544
NG1 3DW,52.95498,-1.146373
NG1 3DX,52.95432,-1.145567
NG1 3DY,52.95344,-1.147073
NG1 3EA,52.95345,-1.148561
NG1 3EB,52.95704,-1.148491
NG1 3ED,52.95432,-1.14777
NG1 3EE,52.95412,-1.147268
NG1 3EH,52.95344,-1.147073
NG1 3EJ,52.95435,-1.148544
NG1 3EL,52.95419,-1.147237
NG1 3EN,52.95596,-1.148586
NG1 3EP,52.95544,-1.148343
NG1 3ER,52.95524,-1.148526
NG1 3ES,52.95613,-1.14702
NG1 3EU,52.95568,-1.148398
NG1 3EW,52.95614,-1.148508
NG1 3EX,52.95433,-1.147055
NG1 3EZ,52.95564,-1.148459
NG1 3FA,52.95568,-1.142012
NG1 3FB,52.95831,-1.149404
NG1 3FD,52.95607,-1.141662
NG1 3FE,52.95795,-1.149962
NG1 3FF,52.95607,-1.141662
NG1 3FG,52.95987,-1.149254
NG1 3FH,52.95919,-1.149773
NG1 3FJ,52.95719,-1.146925
NG1 3FL,52.95918,-1.149818
NG1 3FN,52.96037,-1.150346
NG1 3FP,52.9624,-1.151467
NG1 3FQ,52.96125,-1.15082
NG1 3FR,52.9621,-1.15128
NG1 3FS,52.96316,-1.151899
NG1 3FT,52.96415,-1.15252
NG1 3FU,52.96336,-1.152833
NG1 3FW,52.95989,-1.149373
