PCDS,LAT,LONG
DG1 2NN,55.06952,-3.613873
DG1 2NP,55.0685,-3.612313
DG1 2NS,55.06768,-3.611967
DG1 2NT,55.06881,-3.612686
DG1 2NU,55.06742,-3.611549
DG1 2NW,55.06886,-3.61214
DG1 2NX,55.06796,-3.612213
DG1 2NY,55.06778,-3.612409
DG1 2NZ,55.06802,-3.612153
DG1 2PA,55.06824,-3.611018
DG1 2PB,55.06801,-3.611432
DG1 2PD,55.06971,-3.609574
DG1 2PE,55.06864,-3.612522
DG1 2PF,55.06793,-3.61146
DG1 2PG,55.06763,-3.612294
DG1 2PH,55.06675,-3.610411
DG1 2PJ,55.06646,-3.610775
DG1 2PL,55.066,-3.609816
DG1 2PN,55.06635,-3.609439
DG1 2PP,55.06539,-3.608132
DG1 2PQ,55.06773,-3.611718
DG1 2PR,55.06595,-3.608797
DG1 2PS,55.06584,-3.607696
DG1 2PT,55.06587,-3.607478
DG1 2PU,55.06827,-3.611615
DG1 2PW,55.06589,-3.609796
DG1 2PX,55.06514,-3.608122
DG1 2PY,55.06469,-3.606742
DG1 2PZ,55.06413,-3.606798
DG1 2QA,55.064,-3.60615
DG1 2QB,55.06416,-3.605891
DG1 2QD,55.06343,-3.604953
DG1 2QE,55.0689,-3.612924
DG1 2QF,55.06423,-3.60533
DG1 2QG,55.06432,-3.605255
DG1 2QH,55.06288,-3.603976
DG1 2QJ,55.08852,-3.647245
DG1 2QL,55.0642,-3.607583
DG1 2QN,55.0667,-3.609062
DG1 2QP,55.06348,-3.605832
DG1 2QQ,55.06371,-3.605215
DG1 2QR,55.06677,-3.608501
DG1 2QS,55.06643,-3.607767
DG1 2QT,55.06913,-3.611555
DG1 2QU,55.06824,-3.612475
DG1 2QY,55.06896,-3.611361
DG1 2QZ,55.07064,-3.607043
DG1 2RA,55.06911,-3.611523
DG1 2RB,55.06266,-3.60475
DG1 2RD,55.06928,-3.612141
DG1 2RE,55.06954,-3.612652
DG1 2RF,55.06963,-3.612797
DG1 2RG,55.06981,-3.613462
DG1 2RJ,55.06936,-3.612974
DG1 2RL,55.06901,-3.613696
DG1 2RN,55.06853,-3.61493
DG1 2RP,55.06881,-3.615098
DG1 2RQ,55.06908,-3.614169
DG1 2RR,55.06877,-3.615441
DG1 2RS,55.06802,-3.613406
DG1 2RT,55.06706,-3.611754
DG1 2RU,55.06715,-3.611351
DG1 2RW,55.06853,-3.614663
DG1 2RX,55.06564,-3.609739
DG1 2RY,55.06362,-3.606652
DG1 2RZ,55.06161,-3.603158
DG1 2SA,55.06244,-3.602706
DG1 2SB,55.06865,-3.616125
DG1 2SD,55.06289,-3.60252
DG1 2SE,55.06289,-3.602504
DG1 2SG,55.06881,-3.598935
DG1 2SH,55.06925,-3.596713
DG1 2YA,55.06971,-3.60959
DG1 2YB,55.06652,-3.604873
DG1 2YF,55.06925,-3.596713
DG1 2YG,55.06925,-3.596713
DG1 2YH,55.06971,-3.609574
DG1 2YJ,55.06971,-3.609574
DG1 2YL,55.06971,-3.609574
DG1 2YN,55.06971,-3.609574
DG1 2YP,55.06971,-3.609574
DG1 3AA,55.06995,-3.604916
DG1 3AB,55.0704,-3.604198
DG1 3AD,55.07024,-3.598444
DG1 3AE,55.07048,-3.599409
DG1 3AF,55.07127,-3.600897
DG1 3AG,55.07103,-3.600183
DG1 3AH,55.0705,-3.597859
DG1 3AJ,55.07127,-3.597718
DG1 3AL,55.07158,-3.598231
DG1 3AN,55.07225,-3.597491
DG1 3AP,55.07293,-3.598395
DG1 3AQ,55.07144,-3.598742
DG1 3AR,55.07349,-3.596741
DG1 3AS,55.07324,-3.597232
DG1 3AT,55.07237,-3.599923
DG1 3AU,55.07248,-3.599113
DG1 3AW,55.07074,-3.600594
DG1 3AX,55.07273,-3.596742
DG1 3AY,55.07318,-3.59571
DG1 3AZ,55.07365,-3.594758
DG1 3BA,55.0736,-3.59532
DG1 3BB,55.07256,-3.595044
DG1 3BD,55.07153,-3.594909
DG1 3BE,55.07195,-3.595474
DG1 3BF,55.06971,-3.609574
DG1 3BG,55.07232,-3.59563
DG1 3BH,55.07185,-3.594405
DG1 3BJ,55.07245,-3.594648
DG1 3BL,55.07312,-3.593014
DG1 3BN,55.07315,-3.589632
DG1 3BP,55.07289,-3.587053
DG1 3BQ,55.07086,-3.593958
DG1 3BS,55.07393,-3.595584
DG1 3BW,55.07283,-3.589118
DG1 3BX,55.07212,-3.587477
DG1 3BY,55.07262,-3.587465
DG1 3BZ,55.07273,-3.592122
DG1 3DA,55.07256,-3.592945
DG1 3DB,55.07144,-3.591585
DG1 3DD,55.07071,-3.589097
DG1 3DF,55.07011,-3.587241
DG1 3DG,55.07219,-3.591536
DG1 3DH,55.07281,-3.59178
DG1 3DJ,55.0726,-3.591631
DG1 3DL,55.07194,-3.592607
DG1 3DN,55.07236,-3.59314
DG1 3DP,55.07164,-3.593425
DG1 3DQ,55.07286,-3.591657
DG1 3DR,55.07152,-3.592528
DG1 3DS,55.07085,-3.592627
DG1 3DT,55.0708,-3.593141
DG1 3DU,55.07394,-3.590055
DG1 3DW,55.07227,-3.593701
DG1 3DX,55.09039,-3.573863
DG1 3DY,55.07457,-3.591882
DG1 3EA,55.09178,-3.577349
DG1 3EB,55.07394,-3.591261
DG1 3ED,55.07346,-3.588376
DG1 3EE,55.06991,-3.59688
DG1 3EF,55.07452,-3.589577
DG1 3EG,55.07074,-3.596271
DG1 3EH,55.07013,-3.594649
DG1 3EJ,55.07095,-3.595669
DG1 3EL,55.07174,-3.596264
DG1 3EN,55.07049,-3.595447
DG1 3EP,55.0699,-3.593701
DG1 3EQ,55.07021,-3.595655
DG1 3ER,55.06969,-3.59529
DG1 3ES,55.06969,-3.595306
DG1 3ET,55.07507,-3.589458
DG1 3EU,55.06969,-3.59529
DG1 3EW,55.07056,-3.594024
DG1 3EX,55.06969,-3.59529
DG1 3EY,55.07026,-3.591428
DG1 3EZ,55.07007,-3.591922
DG1 3FB,55.07182,-3.596424
DG1 3FD,55.08177,-3.594893
DG1 3FE,55.08212,-3.594124
DG1 3FF,55.08261,-3.593689
DG1 3FG,55.08387,-3.592267
DG1 3FH,55.08118,-3.592175
DG1 3FJ,55.08105,-3.592781
DG1 3FL,55.07447,-3.586442
DG1 3FN,55.07504,-3.587436
DG1 3FP,55.07441,-3.587505
DG1 3FQ,55.07378,-3.587464
DG1 3FR,55.08138,-3.591462
DG1 3FS,55.07499,-3.58828
DG1 3FT,55.07957,-3.594336
DG1 3FU,55.07614,-3.592664
DG1 3FW,55.08326,-3.591835
DG1 3FX,55.08306,-3.593268
DG1 3FY,55.07589,-3.586185
DG1 3FZ,55.07531,-3.586507
DG1 3GA,55.09102,-3.512871
DG1 3GB,55.09068,-3.513798
DG1 3GD,55.09005,-3.512505
