PCDS,LAT,LONG
PR1 1PH,53.76994,-2.699697
PR1 1PJ,53.766,-2.698736
PR1 1PL,53.76832,-2.698229
PR1 1PN,53.76858,-2.69887
PR1 1PP,53.76888,-2.698708
PR1 1PQ,53.76918,-2.699851
PR1 1PR,53.76924,-2.698381
PR1 1PS,53.76901,-2.698164
PR1 1PT,53.76884,-2.697433
PR1 1PU,53.76698,-2.695749
PR1 1PX,53.7681,-2.696572
PR1 1PY,53.76747,-2.697957
PR1 1QA,53.74911,-2.507962
PR1 1QB,53.76633,-2.693918
PR1 1QD,53.75766,-2.602103
PR1 1QE,53.76673,-2.697459
PR1 1QF,53.76653,-2.692692
PR1 1QG,53.7656,-2.693724
PR1 1QH,53.76644,-2.696392
PR1 1QJ,53.76596,-2.695201
PR1 1QL,53.76525,-2.693733
PR1 1QN,53.76522,-2.6993
PR1 1QP,53.76519,-2.705367
PR1 1QQ,53.766,-2.692501
PR1 1QR,53.75986,-2.69466
PR1 1QS,53.76501,-2.695261
PR1 1QT,53.76435,-2.694734
PR1 1QU,53.76489,-2.694091
PR1 1QW,53.76593,-2.693137
PR1 1QX,53.76255,-2.694705
PR1 1QY,53.75986,-2.69466
PR1 1QZ,53.76435,-2.694734
PR1 1RA,53.75991,-2.695829
PR1 1RB,53.76254,-2.697738
PR1 1RD,53.76628,-2.700046
PR1 1RE,53.75986,-2.69466
PR1 1RJ,53.75985,-2.696177
PR1 1RP,53.76612,-2.699315
PR1 1RQ,53.75985,-2.696177
PR1 1RR,53.76612,-2.699315
PR1 1RS,53.76789,-2.703896
PR1 1RT,53.76701,-2.700847
PR1 1RU,53.76717,-2.702275
PR1 1RX,53.76666,-2.701964
PR1 1RY,53.76713,-2.698315
PR1 1SA,53.76524,-2.696266
PR1 1SB,53.76254,-2.696221
PR1 1SD,53.75985,-2.696177
PR1 1SL,53.76073,-2.699225
PR1 1SQ,53.76073,-2.699225
PR1 1SR,53.76252,-2.700772
PR1 1SS,53.76613,-2.697798
PR1 1ST,53.76336,-2.709888
PR1 1SU,53.76368,-2.694359
PR1 1SX,53.76502,-2.697719
PR1 1SY,53.76535,-2.698149
PR1 1TA,53.75438,-2.708735
PR1 1TJ,53.76588,-2.698052
PR1 1TN,53.76453,-2.69501
PR1 1TP,53.76474,-2.696834
PR1 1TQ,53.76363,-2.697938
PR1 1TR,53.76349,-2.695843
PR1 1TS,53.76428,-2.693717
PR1 1TT,53.7639,-2.697018
PR1 1TU,53.76374,-2.695877
PR1 1TW,53.76466,-2.696757
PR1 1TX,53.76299,-2.694545
