PCDS,LAT,LONG
YO1 2GX,53.96153,-1.087017
YO1 2GY,53.96153,-1.087017
YO1 2GZ,53.96008,-1.082126
YO1 2HA,53.96147,-1.085784
YO1 2HB,53.96231,-1.085064
YO1 2HD,53.9617,-1.084971
YO1 2HE,53.96224,-1.085051
YO1 2HF,53.96152,-1.085493
YO1 2HG,53.96252,-1.083521
YO1 2HH,53.96169,-1.082319
YO1 2HJ,53.96149,-1.082446
YO1 2HL,53.96153,-1.082201
YO1 2HN,53.96151,-1.08397
YO1 2HP,53.96154,-1.082841
YO1 2HR,53.96151,-1.08397
YO1 2HS,53.96167,-1.083265
YO1 2HT,53.96127,-1.082161
YO1 2HU,53.9608,-1.082171
YO1 2HW,53.96161,-1.082611
YO1 2HX,53.96055,-1.081369
YO1 2HY,53.9607,-1.081335
YO1 2HZ,53.96107,-1.081342
YO1 2JA,53.96136,-1.080437
YO1 2JB,53.96175,-1.080885
YO1 2JD,53.96124,-1.079616
YO1 2JE,53.96275,-1.079979
YO1 2JF,53.9624,-1.079896
YO1 2JG,53.9628,-1.079597
YO1 2JH,53.96296,-1.080356
