PCDS,LAT,LONG
PL1 2SU,50.36965,-4.147482
PL1 2SW,50.36946,-4.145884
PL1 2SX,50.36875,-4.14716
PL1 2SY,50.36875,-4.14716
PL1 2SZ,50.36875,-4.14716
PL1 2TA,50.36875,-4.14716
PL1 2TB,50.36875,-4.14716
PL1 2TD,50.36877,-4.145755
PL1 2TE,50.37024,-4.146608
PL1 2TF,50.36877,-4.145755
PL1 2TG,50.3695,-4.144381
PL1 2TH,50.36952,-4.147954
PL1 2TJ,50.36877,-4.141184
PL1 2TL,50.37011,-4.146701
PL1 2TQ,50.36924,-4.139236
PL1 2TR,50.36995,-4.145132
PL1 2TS,50.36846,-4.144095
PL1 2TT,50.36846,-4.144095
PL1 2TW,50.36846,-4.144095
PL1 2WA,50.36846,-4.144095
PL1 2WB,50.36557,-4.105492
PL1 2WD,50.36441,-4.104414
PL1 2XL,50.36441,-4.104414
PL1 2XN,50.36557,-4.105492
PL1 2XP,50.37825,-4.145535
PL1 2XR,50.36441,-4.104414
PL1 2XW,50.36441,-4.104414
PL1 2XZ,50.37825,-4.145535
PL1 2YF,50.36721,-4.139919
PL1 2YG,50.37825,-4.145535
PL1 2YH,50.36877,-4.145755
PL1 2YJ,50.36557,-4.105492
PL1 2YL,50.36877,-4.145755
PL1 2YN,50.36557,-4.105492
PL1 2YP,50.36743,-4.13945
PL1 2YQ,50.36721,-4.139919
PL1 2YR,50.36721,-4.139919
PL1 2YS,50.37825,-4.145535
PL1 2YT,50.37825,-4.145535
PL1 2YU,50.36557,-4.105492
PL1 2YW,50.37825,-4.145535
PL1 2YX,50.36721,-4.139919
PL1 2YY,50.37825,-4.145535
PL1 2YZ,50.36743,-4.13945
PL1 2ZN,50.37825,-4.145535
PL1 2ZR,50.36557,-4.105492
PL1 2ZX,50.36441,-4.104414
PL1 3AA,50.3686,-4.145986
PL1 3AB,50.36811,-4.147019
PL1 3AD,50.3689,-4.147743
PL1 3AE,50.36679,-4.152612
PL1 3AF,50.36787,-4.145714
PL1 3AG,50.3681,-4.146765
PL1 3AH,50.3681,-4.147257
PL1 3AJ,50.36787,-4.145714
PL1 3AL,50.36787,-4.145714
PL1 3AN,50.36784,-4.146655
PL1 3AP,50.36784,-4.147245
PL1 3AQ,50.36787,-4.145714
PL1 3AR,50.36768,-4.145958
PL1 3AS,50.36748,-4.146498
PL1 3AT,50.36743,-4.147283
PL1 3AU,50.36709,-4.147521
PL1 3AW,50.36795,-4.141499
PL1 3AX,50.3671,-4.146762
PL1 3AY,50.36742,-4.148815
PL1 3AZ,50.36701,-4.146139
PL1 3BA,50.36657,-4.148355
PL1 3BB,50.36672,-4.146435
PL1 3BD,50.36675,-4.147548
PL1 3BE,50.36671,-4.146646
PL1 3BG,50.36719,-4.148313
PL1 3BH,50.36623,-4.151082
PL1 3BJ,50.36679,-4.152612
PL1 3BL,50.36679,-4.152612
PL1 3BN,50.36538,-4.149525
PL1 3BP,50.36482,-4.150385
PL1 3BQ,50.36597,-4.149369
PL1 3BR,50.36674,-4.14697
PL1 3BS,50.3647,-4.149325
PL1 3BT,50.36408,-4.148032
PL1 3BU,50.36755,-4.151352
PL1 3BW,50.3656,-4.150997
PL1 3BX,50.36427,-4.148898
PL1 3BY,50.36441,-4.149622
PL1 3BZ,50.36326,-4.148023
PL1 3DA,50.36364,-4.150093
PL1 3DB,50.36319,-4.149032
PL1 3DD,50.36375,-4.148607
