PCDS,LAT,LONG
SY1 2UG,52.72084,-2.736306
SY1 2UH,52.72042,-2.735854
SY1 2UJ,52.72071,-2.735445
SY1 2UL,52.72142,-2.73482
SY1 2UN,52.72062,-2.737649
SY1 2UP,52.71957,-2.737232
SY1 2UQ,52.71967,-2.736079
SY1 2UR,52.72132,-2.73849
SY1 2US,52.72103,-2.73813
SY1 2UT,52.72205,-2.738044
SY1 2UU,52.72077,-2.739266
SY1 2UW,52.71957,-2.737232
SY1 2UX,52.72179,-2.73761
SY1 2WA,52.71316,-2.749114
SY1 2WB,52.71317,-2.749114
SY1 2WD,52.71317,-2.749114
SY1 2WE,52.71317,-2.749114
SY1 2WF,52.71317,-2.749114
SY1 2WG,52.71317,-2.749114
SY1 2WH,52.71317,-2.749114
SY1 2WJ,52.71317,-2.749114
SY1 2WL,52.71317,-2.749114
SY1 2WN,52.71317,-2.749114
SY1 2WP,52.71317,-2.749114
SY1 2WQ,52.71317,-2.749114
SY1 2WR,52.71317,-2.749114
SY1 2WS,52.71317,-2.749114
SY1 2WT,52.71317,-2.749114
SY1 2WU,52.71317,-2.749114
SY1 2WW,52.71317,-2.749114
SY1 2WX,52.71317,-2.749114
SY1 2WY,52.71317,-2.749114
SY1 2WZ,52.71317,-2.749114
SY1 2XA,52.71317,-2.749114
SY1 2XB,52.71317,-2.749114
SY1 2XD,52.71723,-2.746253
SY1 2XE,52.71317,-2.749114
SY1 2XF,52.71317,-2.749114
SY1 2XG,52.71317,-2.749114
SY1 2XS,52.71316,-2.749114
SY1 2YA,52.71317,-2.749114
SY1 2YB,52.71317,-2.749114
SY1 2YQ,52.71317,-2.749114
SY1 2YR,52.71317,-2.749114
SY1 2YY,52.72136,-2.738743
SY1 2YZ,52.72136,-2.738743
SY1 2ZE,52.71317,-2.749114
SY1 2ZF,52.71317,-2.749114
SY1 2ZG,52.71317,-2.749114
SY1 2ZH,52.71317,-2.749114
SY1 2ZJ,52.71317,-2.749114
SY1 2ZZ,52.71317,-2.749114
SY1 3AA,52.73669,-2.725983
SY1 3AB,52.74531,-2.738732
SY1 3AD,52.73673,-2.726398
SY1 3AE,52.73742,-2.726291
SY1 3AF,52.74538,-2.743726
SY1 3AG,52.73661,-2.727936
SY1 3AH,52.737,-2.726551
SY1 3AJ,52.73748,-2.72644
SY1 3AL,52.73732,-2.726008
SY1 3AN,52.73817,-2.728762
SY1 3AP,52.73835,-2.730617
SY1 3AQ,52.73741,-2.728024
SY1 3AR,52.7401,-2.734334
SY1 3AS,52.74039,-2.729466
SY1 3AT,52.74136,-2.735614
SY1 3AU,52.73896,-2.734182
SY1 3AW,52.73661,-2.727936
SY1 3AX,52.74005,-2.735118
SY1 3AY,52.73818,-2.727563
SY1 3AZ,52.73671,-2.730456
SY1 3BA,52.74273,-2.739533
SY1 3BB,52.74419,-2.737765
SY1 3BD,52.7253,-2.738143
SY1 3BE,52.72531,-2.739313
SY1 3BF,52.74598,-2.736462
SY1 3BG,52.72593,-2.739397
SY1 3BH,52.72626,-2.738751
SY1 3BJ,52.72753,-2.740401
SY1 3BL,52.72869,-2.741621
SY1 3BN,52.72807,-2.741551
SY1 3BP,52.72737,-2.740843
SY1 3BQ,52.72651,-2.738459
SY1 3BS,52.72695,-2.740199
SY1 3BT,52.72655,-2.741421
SY1 3BU,52.72688,-2.74159
SY1 3BW,52.72738,-2.741613
SY1 3BX,52.7253,-2.742792
SY1 3BY,52.72662,-2.7432
SY1 3BZ,52.72676,-2.742003
SY1 3DA,52.72711,-2.742645
SY1 3DB,52.72735,-2.744145
SY1 3DD,52.72808,-2.743417
SY1 3DE,52.72828,-2.744471
SY1 3DF,52.72889,-2.744349
SY1 3DG,52.72792,-2.742452
SY1 3DH,52.72921,-2.742681
SY1 3DJ,52.72942,-2.743158
SY1 3DL,52.72976,-2.743638
SY1 3DN,52.72969,-2.744288
SY1 3DP,52.73088,-2.743894
SY1 3DQ,52.72891,-2.742765
SY1 3DR,52.73087,-2.744975
SY1 3DS,52.73157,-2.74509
SY1 3DT,52.73157,-2.743876
SY1 3DU,52.7332,-2.744733
SY1 3DW,52.73021,-2.744845
SY1 3DX,52.72917,-2.744531
SY1 3DY,52.72966,-2.745013
SY1 3DZ,52.72961,-2.745679
SY1 3EA,52.73033,-2.745454
SY1 3EB,52.73043,-2.746033
SY1 3ED,52.73037,-2.746477
SY1 3EE,52.73112,-2.745779
SY1 3EF,52.73064,-2.746763
SY1 3EG,52.73306,-2.736793
SY1 3EH,52.74621,-2.741444
SY1 3EJ,52.74596,-2.742002
SY1 3EL,52.7301,-2.743036
SY1 3EN,52.73001,-2.743005
SY1 3EP,52.73081,-2.742471
SY1 3EQ,52.74186,-2.734378
SY1 3ER,52.73165,-2.741093
SY1 3ES,52.73231,-2.741327
SY1 3ET,52.73316,-2.740867
SY1 3EU,52.73256,-2.739909
SY1 3EW,52.73128,-2.742968
SY1 3EX,52.73272,-2.741778
SY1 3EY,52.73322,-2.742304
SY1 3EZ,52.73216,-2.743679
SY1 3FA,52.74132,-2.734162
SY1 3FB,52.74668,-2.737793
SY1 3FE,52.74566,-2.73502
SY1 3FF,52.74594,-2.739054
SY1 3FG,52.73578,-2.726886
SY1 3FH,52.74072,-2.737677
SY1 3FJ,52.74133,-2.731318
SY1 3FL,52.74064,-2.730462
SY1 3GA,52.74469,-2.74201
SY1 3GB,52.73669,-2.733462
SY1 3GZ,52.74041,-2.73271
SY1 3HA,52.73283,-2.742876
SY1 3HB,52.73312,-2.74365
SY1 3HD,52.73348,-2.743908
SY1 3HE,52.73379,-2.742729
SY1 3HF,52.73432,-2.742397
SY1 3HG,52.7341,-2.743697
