PCDS,LAT,LONG
SR1 3JB,54.90347,-1.383984
SR1 3JD,54.90348,-1.385544
SR1 3JE,54.90445,-1.383798
SR1 3JF,54.90454,-1.382705
SR1 3JG,54.90441,-1.38542
SR1 3JH,54.90478,-1.383902
SR1 3JJ,54.90476,-1.384105
SR1 3JL,54.90527,-1.385516
SR1 3JP,54.90502,-1.383851
SR1 3JQ,54.90463,-1.384996
SR1 3JR,54.90437,-1.38553
SR1 3JS,54.90437,-1.38553
SR1 3JT,54.90465,-1.385651
SR1 3JU,54.90464,-1.385947
SR1 3JW,54.90444,-1.386293
SR1 3JX,54.90441,-1.3862
SR1 3JY,54.90527,-1.385516
SR1 3JZ,54.90438,-1.387089
SR1 3LB,54.90577,-1.385774
SR1 3LD,54.90601,-1.384585
SR1 3LE,54.90607,-1.384116
SR1 3LF,54.90569,-1.383623
SR1 3LG,54.90636,-1.383176
SR1 3LH,54.90577,-1.383279
SR1 3LJ,54.90577,-1.383279
SR1 3LL,54.9058,-1.384682
SR1 3LN,54.9058,-1.384682
SR1 3LP,54.90617,-1.385503
SR1 3LQ,54.90639,-1.382598
SR1 3LR,54.90527,-1.383957
SR1 3LW,54.90617,-1.385503
SR1 3NA,54.90381,-1.387566
SR1 3NB,54.90348,-1.387103
SR1 3ND,54.90349,-1.388662
SR1 3NE,54.90388,-1.386582
SR1 3NF,54.90349,-1.388662
SR1 3NG,54.90326,-1.387964
SR1 3NH,54.90289,-1.387705
SR1 3NL,54.90331,-1.385827
SR1 3NN,54.90258,-1.385557
SR1 3NP,54.90302,-1.383321
SR1 3NQ,54.90293,-1.388328
SR1 3NR,54.90311,-1.387312
SR1 3NS,54.90258,-1.387117
SR1 3NT,54.90356,-1.386618
SR1 3NU,54.90346,-1.386355
SR1 3NW,54.903,-1.386689
SR1 3NX,54.90355,-1.384966
SR1 3PA,54.90258,-1.387117
SR1 3PD,54.90366,-1.383919
SR1 3PE,54.90305,-1.385893
SR1 3PF,54.90258,-1.387117
SR1 3PG,54.90259,-1.388676
SR1 3PT,54.90598,-1.388375
SR1 3PU,54.90572,-1.388036
SR1 3PY,54.90556,-1.38977
SR1 3PZ,54.90406,-1.388779
SR1 3QA,54.90593,-1.38992
SR1 3QB,54.90562,-1.387991
SR1 3QD,54.90542,-1.390723
SR1 3QE,54.9089,-1.3917
SR1 3QF,54.91249,-1.391646
SR1 3QG,54.90587,-1.390732
SR1 3QH,54.9062,-1.391741
SR1 3QJ,54.90703,-1.393163
SR1 3QN,54.90596,-1.393273
SR1 3QP,54.90664,-1.393777
SR1 3QQ,54.90703,-1.393163
SR1 3QR,54.90656,-1.392047
SR1 3QS,54.91071,-1.394792
SR1 3QU,54.90622,-1.39486
SR1 3QX,54.90622,-1.39486
SR1 3QY,54.90532,-1.394873
SR1 3RG,54.90463,-1.393979
SR1 3RJ,54.90532,-1.394873
SR1 3RL,54.90622,-1.39486
SR1 3RN,54.90353,-1.396459
SR1 3RP,54.90394,-1.394582
SR1 3RQ,54.9052,-1.394376
SR1 3RW,54.90464,-1.394587
SR1 3SB,54.90411,-1.392942
SR1 3SD,54.90446,-1.390987
SR1 3SH,54.90458,-1.39674
SR1 3SJ,54.9039,-1.395986
SR1 3SL,54.90358,-1.395258
SR1 3SN,54.90416,-1.396762
SR1 3SQ,54.90421,-1.395638
SR1 3SW,54.90517,-1.396029
SR1 3UZ,54.90443,-1.396446
SR1 3WX,54.91838,-1.420263
SR1 3WY,54.90518,-1.395998
SR1 3WZ,54.9184,-1.419935
SR1 3YS,54.9184,-1.419935
SR1 3YT,54.9184,-1.419935
SR1 3YU,54.90562,-1.387991
SR1 3YW,54.92157,-1.410231
SR1 3YX,54.90562,-1.387991
SR1 3YY,54.90562,-1.387991
SR1 3YZ,54.90562,-1.387991
SR2 0AA,54.87146,-1.371009
SR2 0AB,54.87114,-1.373647
SR2 0AD,54.87102,-1.36578
SR2 0AE,54.87121,-1.358625
SR2 0AF,54.87039,-1.387761
SR2 0AG,54.87133,-1.37567
SR2 0AH,54.877,-1.36126
SR2 0AJ,54.87,-1.388047
SR2 0AL,54.86908,-1.387407
SR2 0AN,54.87269,-1.375696
SR2 0AP,54.87233,-1.373193
SR2 0AQ,54.87222,-1.375345
SR2 0AR,54.87172,-1.375306
SR2 0AS,54.87214,-1.379756
SR2 0AT,54.87132,-1.377509
SR2 0AU,54.87106,-1.377653
SR2 0AW,54.87286,-1.378763
SR2 0AX,54.87019,-1.378259
SR2 0AY,54.87132,-1.381857
SR2 0AZ,54.87042,-1.383803
SR2 0BA,54.8698,-1.382129
SR2 0BB,54.86971,-1.383704
SR2 0BD,54.86932,-1.385191
SR2 0BE,54.86874,-1.384342
SR2 0BF,54.86792,-1.383965
SR2 0BG,54.86913,-1.385988
SR2 0BH,54.8698,-1.385885
SR2 0BJ,54.8709,-1.384169
SR2 0BL,54.87143,-1.384146
SR2 0BN,54.87078,-1.38562
SR2 0BP,54.87135,-1.386671
SR2 0BQ,54.86988,-1.386631
SR2 0BS,54.87207,-1.385663
SR2 0BT,54.87152,-1.382586
SR2 0BU,54.87265,-1.38246
SR2 0BW,54.87153,-1.385734
SR2 0BX,54.87219,-1.38309
SR2 0BY,54.86761,-1.38076
SR2 0BZ,54.86991,-1.380149
SR2 0DA,54.86713,-1.381547
SR2 0DB,54.86895,-1.382127
SR2 0DD,54.86852,-1.381183
SR2 0DE,54.87655,-1.363574
SR2 0DF,54.87399,-1.369754
SR2 0DG,54.87427,-1.371479
SR2 0DH,54.87493,-1.371313
SR2 0DJ,54.87529,-1.37338
SR2 0DL,54.87555,-1.372395
SR2 0DN,54.87528,-1.371245
SR2 0DP,54.87526,-1.370093
