PCDS,LAT,LONG
UB1 2TJ,51.5211,-0.36874
UB1 2TL,51.52205,-0.369542
UB1 2TN,51.52092,-0.372508
UB1 2TP,51.52134,-0.373791
UB1 2TQ,51.52314,-0.373006
UB1 2TR,51.52169,-0.37238
UB1 2TS,51.52224,-0.371106
UB1 2TT,51.52232,-0.370872
UB1 2TU,51.52314,-0.369013
UB1 2TW,51.5075,-0.378462
UB1 2TX,51.52394,-0.366606
UB1 2TY,51.52423,-0.365745
UB1 2TZ,51.52106,-0.373743
UB1 2UA,51.52133,-0.372436
UB1 2UB,51.52168,-0.37153
UB1 2UD,51.52222,-0.370314
UB1 2UE,51.52297,-0.368586
UB1 2UF,51.5075,-0.378462
UB1 2UG,51.52364,-0.366429
UB1 2UH,51.52047,-0.373504
UB1 2UJ,51.52057,-0.372838
UB1 2UL,51.52116,-0.371375
UB1 2UN,51.52479,-0.365811
UB1 2UP,51.52325,-0.370465
UB1 2UQ,51.5241,-0.365216
UB1 2UR,51.52438,-0.369776
UB1 2US,51.5075,-0.378462
UB1 2UT,51.51965,-0.373634
UB1 2UU,51.50371,-0.414331
UB1 2UW,51.52381,-0.368599
UB1 2UX,51.52398,-0.36744
UB1 2UY,51.5247,-0.368481
UB1 2UZ,51.52594,-0.368869
UB1 2WA,51.5075,-0.378462
UB1 2WB,51.50371,-0.414331
UB1 2WD,51.5075,-0.378462
UB1 2WE,51.5075,-0.378462
UB1 2WF,51.5075,-0.378462
UB1 2WG,51.5075,-0.378462
UB1 2WJ,51.5075,-0.378462
UB1 2WL,51.5075,-0.378462
UB1 2WN,51.5075,-0.378462
UB1 2WQ,51.5075,-0.378462
UB1 2WW,51.5075,-0.378462
UB1 2WX,51.5075,-0.378462
UB1 2XA,51.52676,-0.369964
UB1 2XB,51.5281,-0.370118
UB1 2XD,51.52465,-0.366969
UB1 2XE,51.52509,-0.367184
UB1 2XF,51.52574,-0.366454
UB1 2XG,51.52577,-0.367693
UB1 2XH,51.52639,-0.368205
UB1 2XJ,51.52708,-0.367473
UB1 2XL,51.52747,-0.367777
UB1 2XN,51.52694,-0.368718
UB1 2XP,51.52829,-0.371755
UB1 2XQ,51.52648,-0.366918
UB1 2XR,51.52533,-0.370174
UB1 2XS,51.52587,-0.37063
UB1 2XT,51.52694,-0.370722
UB1 2XU,51.53068,-0.374424
UB1 2XW,51.52775,-0.371947
UB1 2XX,51.5075,-0.378462
UB1 2XY,51.5075,-0.378462
UB1 2XZ,51.53089,-0.375252
UB1 2YA,51.5075,-0.378462
UB1 2YB,51.5075,-0.378462
UB1 2YD,51.53005,-0.374792
UB1 2YE,51.52987,-0.37539
UB1 2YF,51.53017,-0.375523
UB1 2YG,51.53037,-0.375444
UB1 2YH,51.5075,-0.378462
UB1 2YJ,51.5075,-0.378462
UB1 2YL,51.5075,-0.378462
UB1 2YN,51.5075,-0.378462
UB1 2YP,51.53126,-0.374461
UB1 2YQ,51.53035,-0.375084
UB1 2YR,51.52092,-0.372508
UB1 2YS,51.5075,-0.378462
UB1 2YT,51.53126,-0.374461
UB1 2YU,51.5075,-0.378462
UB1 2YW,51.5075,-0.378462
UB1 2YX,51.5075,-0.378462
UB1 2YY,51.5075,-0.378462
UB1 2YZ,51.50371,-0.414331
UB1 2ZL,51.5075,-0.378462
UB1 2ZN,51.5075,-0.378462
UB1 2ZR,51.5075,-0.378462
UB1 2ZS,51.5075,-0.378462
UB1 2ZU,51.5075,-0.378462
UB1 2ZX,51.5075,-0.378462
UB1 3AA,51.51796,-0.35575
UB1 3AB,51.50678,-0.376067
UB1 3AD,51.50685,-0.3752
UB1 3AE,51.50725,-0.377376
UB1 3AF,51.5078,-0.369589
UB1 3AG,51.50691,-0.377777
UB1 3AH,51.50735,-0.375701
UB1 3AJ,51.50788,-0.372108
UB1 3AL,51.5083,-0.368174
UB1 3AN,51.50824,-0.366159
UB1 3AP,51.50904,-0.362801
UB1 3AQ,51.50718,-0.376759
UB1 3AR,51.50995,-0.362307
UB1 3AS,51.5089,-0.365544
UB1 3AT,51.51012,-0.36478
UB1 3AU,51.50958,-0.363271
UB1 3AW,51.5085,-0.364103
UB1 3AX,51.5094,-0.364921
UB1 3AY,51.50885,-0.36618
UB1 3AZ,51.51014,-0.366436
UB1 3BA,51.5075,-0.378462
UB1 3BB,51.5075,-0.378462
UB1 3BD,51.51038,-0.375939
UB1 3BE,51.5075,-0.378462
UB1 3BG,51.50801,-0.377176
UB1 3BH,51.50853,-0.375904
UB1 3BJ,51.50948,-0.375971
UB1 3BL,51.50924,-0.375432
UB1 3BN,51.50867,-0.375697
UB1 3BP,51.50937,-0.374519
UB1 3BQ,51.51062,-0.374792
UB1 3BS,51.50809,-0.375041
UB1 3BT,51.51016,-0.373324
