PCDS,LAT,LONG
SA1 2YT,51.64799,-3.923604
SA1 3AA,51.61941,-3.944281
SA1 3AB,51.61948,-3.944341
SA1 3AD,51.61842,-3.944383
SA1 3AE,51.62007,-3.943572
SA1 3AF,51.61965,-3.945172
SA1 3AG,51.6193,-3.946544
SA1 3AH,51.61992,-3.943479
SA1 3AJ,51.61971,-3.944221
SA1 3AL,51.64799,-3.923604
SA1 3AN,51.61828,-3.950198
SA1 3AP,51.64796,-3.924051
SA1 3AQ,51.61908,-3.947372
SA1 3AR,51.61776,-3.946074
SA1 3AS,51.62021,-3.945557
SA1 3AT,51.61535,-3.956139
SA1 3AU,51.61889,-3.942063
SA1 3AW,51.6188,-3.948342
SA1 3AX,51.61874,-3.948513
SA1 3AY,51.61865,-3.948105
SA1 3AZ,51.61865,-3.948278
SA1 3BA,51.61961,-3.946803
SA1 3BB,51.62023,-3.944186
SA1 3BD,51.62069,-3.945289
SA1 3BE,51.6193,-3.94874
SA1 3BG,51.61887,-3.949111
SA1 3BH,51.61936,-3.948598
SA1 3BJ,51.61917,-3.94817
SA1 3BL,51.61958,-3.946874
SA1 3BN,51.61983,-3.94583
SA1 3BP,51.61985,-3.945744
SA1 3BQ,51.61901,-3.948727
SA1 3BR,51.61996,-3.945359
SA1 3BS,51.62016,-3.94463
SA1 3BT,51.61969,-3.945665
SA1 3BU,51.61712,-3.942651
SA1 3BW,51.61732,-3.942689
SA1 3BX,51.61649,-3.942278
SA1 3BY,51.61584,-3.943175
SA1 3BZ,51.62014,-3.944861
SA1 3DA,51.61857,-3.940445
SA1 3DB,51.61857,-3.940445
SA1 3DF,51.6203,-3.944983
SA1 3DH,51.62027,-3.945444
SA1 3DJ,51.62021,-3.945557
SA1 3DL,51.61969,-3.945665
SA1 3DN,51.62027,-3.946325
SA1 3DP,51.61969,-3.945665
SA1 3DR,51.61969,-3.945665
SA1 3DS,51.61969,-3.945665
SA1 3DT,51.61966,-3.947108
SA1 3DU,51.61777,-3.952805
SA1 3DW,51.61993,-3.94608
SA1 3DX,51.621,-3.947513
SA1 3DZ,51.61914,-3.94554
SA1 3EA,51.62058,-3.945703
SA1 3EB,51.61966,-3.947108
SA1 3ED,51.61876,-3.94707
SA1 3EE,51.61916,-3.946032
SA1 3EF,51.61977,-3.946333
SA1 3EG,51.62056,-3.947147
SA1 3EH,51.6201,-3.946593
SA1 3EJ,51.62046,-3.952921
SA1 3EN,51.62067,-3.94705
SA1 3EP,51.62107,-3.947068
SA1 3EQ,51.61992,-3.94644
SA1 3ER,51.62056,-3.947147
SA1 3ES,51.6212,-3.946727
SA1 3ET,51.62136,-3.945751
SA1 3EU,51.62173,-3.946316
SA1 3EW,51.62096,-3.947438
SA1 3EX,51.62146,-3.947185
SA1 3EY,51.62154,-3.947463
SA1 3EZ,51.62178,-3.94704
SA1 3HA,51.62165,-3.947294
SA1 3HD,51.62146,-3.947185
SA1 3HE,51.62163,-3.948045
SA1 3HH,51.62201,-3.946703
SA1 3HJ,51.62201,-3.946703
SA1 3HT,51.6184,-3.950695
SA1 3HY,51.61798,-3.950301
SA1 3HZ,51.6183,-3.951586
SA1 3JA,51.61774,-3.952024
SA1 3JB,51.61792,-3.951569
SA1 3JD,51.61781,-3.951767
SA1 3JE,51.61736,-3.952614
SA1 3JF,51.61701,-3.951848
SA1 3JG,51.61715,-3.95327
SA1 3JJ,51.61632,-3.955546
SA1 3JL,51.61997,-3.928342
SA1 3JN,51.61665,-3.954318
SA1 3JP,51.61559,-3.956107
SA1 3JQ,51.61597,-3.952728
SA1 3JR,51.61523,-3.956481
SA1 3JS,51.61576,-3.954842
SA1 3JT,51.61563,-3.955646
SA1 3JU,51.61642,-3.953946
SA1 3JW,51.61559,-3.956684
SA1 3JX,51.61677,-3.952676
SA1 3JY,51.61759,-3.951165
SA1 3JZ,51.61758,-3.950428
SA1 3LE,51.61759,-3.942426
SA1 3LF,51.6183,-3.943381
SA1 3LG,51.61835,-3.943383
SA1 3LH,51.61958,-3.941587
SA1 3LJ,51.64796,-3.924051
SA1 3LL,51.61884,-3.942104
SA1 3LP,51.61871,-3.942431
SA1 3LQ,51.61816,-3.94154
SA1 3LR,51.61896,-3.941401
SA1 3LS,51.61825,-3.942223
SA1 3LT,51.61896,-3.941401
SA1 3LU,51.61794,-3.942701
SA1 3LW,51.6187,-3.941289
SA1 3LX,51.61794,-3.942701
SA1 3LY,51.61894,-3.941458
SA1 3LZ,51.61813,-3.939372
SA1 3NB,51.61796,-3.941257
SA1 3ND,51.61855,-3.940849
SA1 3NE,51.61804,-3.940307
SA1 3NF,51.61741,-3.942881
SA1 3NG,51.61802,-3.94243
SA1 3NH,51.61741,-3.942881
SA1 3NJ,51.61826,-3.93906
SA1 3NL,51.61796,-3.941257
SA1 3NN,51.61796,-3.941257
SA1 3NP,51.61796,-3.941257
SA1 3NQ,51.61759,-3.942426
SA1 3NS,51.61702,-3.944106
SA1 3PA,51.61789,-3.945588
SA1 3PB,51.61794,-3.942701
SA1 3PE,51.61923,-3.944952
SA1 3PF,51.61923,-3.944952
