PCDS,LAT,LONG
SN1 3JH,51.55542,-1.782893
SN1 3JJ,51.55553,-1.782359
SN1 3JL,51.55607,-1.782587
SN1 3JN,51.55664,-1.781921
SN1 3JP,51.55563,-1.781407
SN1 3JQ,51.55558,-1.782142
SN1 3JR,51.55588,-1.781074
SN1 3JS,51.55597,-1.780352
SN1 3JT,51.55646,-1.780162
SN1 3JU,51.55581,-1.77992
SN1 3JW,51.55701,-1.78127
SN1 3JX,51.55502,-1.780688
SN1 3JY,51.55517,-1.780803
SN1 3JZ,51.55378,-1.777824
SN1 3LA,51.5546,-1.780892
SN1 3LB,51.55344,-1.779629
SN1 3LD,51.55453,-1.778441
SN1 3LE,51.55491,-1.778035
SN1 3LF,51.55319,-1.779313
SN1 3LG,51.55429,-1.77912
SN1 3LH,51.55493,-1.777717
SN1 3LJ,51.55311,-1.778289
SN1 3LL,51.55637,-1.781634
SN1 3LN,51.55528,-1.782851
SN1 3LP,51.55198,-1.774948
SN1 3LQ,51.55458,-1.779652
SN1 3LR,51.55419,-1.782236
SN1 3LS,51.55329,-1.780668
SN1 3LT,51.55457,-1.782046
SN1 3LU,51.55365,-1.785541
SN1 3LW,51.55304,-1.775217
SN1 3LX,51.55592,-1.783915
SN1 3LY,51.55481,-1.783978
SN1 3LZ,51.55547,-1.7851
SN1 3NA,51.55406,-1.783058
SN1 3NB,51.55422,-1.784269
SN1 3ND,51.55371,-1.783406
SN1 3NE,51.55342,-1.783321
SN1 3NF,51.55321,-1.785817
SN1 3NG,51.55382,-1.787026
SN1 3NH,51.55411,-1.786174
SN1 3NJ,51.55446,-1.787009
SN1 3NL,51.5548,-1.786502
SN1 3NN,51.55436,-1.787875
SN1 3NP,51.55536,-1.787798
SN1 3NQ,51.55356,-1.786566
SN1 3NR,51.55364,-1.788022
SN1 3NS,51.55452,-1.788465
SN1 3NT,51.55533,-1.786875
SN1 3NU,51.55521,-1.785952
SN1 3NW,51.55494,-1.787612
SN1 3NX,51.5544,-1.785567
SN1 3NY,51.55424,-1.785135
SN1 3NZ,51.55552,-1.785734
SN1 3PA,51.55403,-1.781486
SN1 3PB,51.55675,-1.786767
SN1 3PD,51.55713,-1.78414
SN1 3PE,51.55724,-1.790905
SN1 3PF,51.5563,-1.78625
SN1 3PG,51.55662,-1.783767
SN1 3PH,51.55623,-1.784909
SN1 3PJ,51.55661,-1.786018
SN1 3PL,51.55684,-1.785959
SN1 3PN,51.55714,-1.790025
SN1 3PP,51.55667,-1.790172
SN1 3PQ,51.55594,-1.787088
