PCDS,LAT,LONG
WR1 2LN,52.18757,-2.220882
WR1 2LP,52.18765,-2.222286
WR1 2LQ,52.18855,-2.220828
WR1 2LR,52.18822,-2.219159
WR1 2LS,52.18871,-2.219278
WR1 2LT,52.18853,-2.219131
WR1 2LU,52.18924,-2.219354
WR1 2LW,52.18765,-2.222286
WR1 2LX,52.18855,-2.220828
WR1 2LY,52.18938,-2.219603
WR1 2LZ,52.19048,-2.219024
WR1 2NA,52.18937,-2.218594
WR1 2NB,52.18759,-2.219726
WR1 2ND,52.18652,-2.220145
WR1 2NE,52.18684,-2.219035
WR1 2NF,52.18627,-2.22225
WR1 2NG,52.1856,-2.221852
WR1 2NH,52.18573,-2.220258
WR1 2NJ,52.18618,-2.221753
WR1 2NL,52.18519,-2.221367
WR1 2NN,52.18943,-2.217892
WR1 2NP,52.18547,-2.220316
WR1 2NQ,52.18557,-2.221384
WR1 2NR,52.18432,-2.221275
WR1 2NS,52.18504,-2.222478
WR1 2NT,52.18857,-2.218561
WR1 2NU,52.18625,-2.21953
WR1 2NW,52.18486,-2.220225
WR1 2NX,52.18763,-2.218937
WR1 2NY,52.18516,-2.219524
WR1 2NZ,52.18736,-2.218672
WR1 2PA,52.19473,-2.214348
WR1 2PB,52.1958,-2.214588
WR1 2PD,52.18675,-2.217718
WR1 2PE,52.18655,-2.217907
WR1 2PF,52.19544,-2.215054
WR1 2PG,52.18635,-2.218141
WR1 2PH,52.18623,-2.219208
WR1 2PJ,52.18715,-2.217632
WR1 2PL,52.19349,-2.219141
WR1 2PN,52.19326,-2.219403
WR1 2PP,52.18586,-2.218752
WR1 2PQ,52.19312,-2.220456
WR1 2PS,52.19294,-2.220382
WR1 2PT,52.19289,-2.220074
WR1 2PU,52.19296,-2.220367
WR1 2PW,52.19315,-2.219768
WR1 2PX,52.19215,-2.220846
WR1 2PY,52.19276,-2.22063
WR1 2PZ,52.19215,-2.220846
WR1 2QA,52.19276,-2.220878
WR1 2QB,52.19205,-2.220582
WR1 2QD,52.1918,-2.220508
WR1 2QE,52.19025,-2.220061
WR1 2QF,52.19221,-2.220349
WR1 2QG,52.19215,-2.220846
WR1 2QH,52.19148,-2.219541
WR1 2QJ,52.19119,-2.21992
WR1 2QL,52.19119,-2.2203
WR1 2QN,52.1917,-2.220112
WR1 2QP,52.19056,-2.220092
WR1 2QQ,52.19242,-2.220599
WR1 2QR,52.18988,-2.219387
WR1 2QS,52.1903,-2.219462
WR1 2QT,52.19069,-2.219829
WR1 2QU,52.19087,-2.22024
WR1 2QW,52.1897,-2.219605
WR1 2QX,52.19097,-2.219743
WR1 2QY,52.19081,-2.219289
WR1 2QZ,52.19035,-2.219374
WR1 2RA,52.19111,-2.219422
WR1 2RB,52.19215,-2.219383
WR1 2RD,52.19134,-2.219028
WR1 2RE,52.19201,-2.219441
WR1 2RF,52.19212,-2.21991
WR1 2RG,52.19158,-2.219644
WR1 2RH,52.19238,-2.22035
WR1 2RJ,52.19215,-2.220846
WR1 2RL,52.19274,-2.221361
WR1 2RN,52.19304,-2.22085
WR1 2RP,52.1962,-2.215745
WR1 2RQ,52.19148,-2.219555
WR1 2RR,52.19623,-2.215863
WR1 2RS,52.19518,-2.217203
WR1 2RT,52.19395,-2.219392
WR1 2RU,52.19504,-2.216661
WR1 2RW,52.19484,-2.220859
WR1 2RX,52.19642,-2.21522
WR1 2RY,52.19575,-2.216475
WR1 2RZ,52.19485,-2.21647
WR1 2SA,52.19572,-2.215421
WR1 2SB,52.19535,-2.215361
WR1 2SD,52.19669,-2.216933
WR1 2SE,52.19483,-2.216309
WR1 2SF,52.19315,-2.216213
WR1 2SG,52.19434,-2.217711
WR1 2SH,52.19395,-2.217929
WR1 2SJ,52.19395,-2.217929
WR1 2SQ,52.19395,-2.219392
WR1 2WD,52.18505,-2.221206
WR1 2WR,52.18485,-2.221088
WR1 2WZ,52.2159,-2.179541
WR1 2XG,52.19669,-2.216933
WR1 2YA,52.19104,-2.218646
WR1 2YB,52.19668,-2.216947
WR1 2YD,52.2159,-2.179541
WR1 2YE,52.19395,-2.219392
WR1 2YF,52.19104,-2.218646
WR1 2YG,52.19104,-2.218646
WR1 2YH,52.21289,-2.178505
WR1 2YJ,52.2159,-2.179541
WR1 2YL,52.19078,-2.218718
WR1 2YN,52.21289,-2.178505
WR1 2YP,52.21289,-2.178505
WR1 2YQ,52.19668,-2.216947
WR1 2YR,52.21289,-2.178505
WR1 2YS,52.19078,-2.218718
WR1 2YT,52.19668,-2.216947
WR1 2YU,52.21289,-2.178505
WR1 2YW,52.21289,-2.178505
WR1 2YX,52.19078,-2.218733
WR1 2YY,52.19395,-2.217929
WR1 2YZ,52.19395,-2.217929
WR1 2ZB,52.19122,-2.220783
WR1 2ZE,52.21289,-2.178505
WR1 3AA,52.19672,-2.223546
WR1 3AB,52.19672,-2.223546
WR1 3AD,52.19637,-2.224685
WR1 3AE,52.19311,-2.220982
WR1 3AF,52.19573,-2.225253
WR1 3AG,52.19573,-2.226716
WR1 3AH,52.19663,-2.225257
WR1 3AJ,52.20301,-2.229723
WR1 3AL,52.19407,-2.224015
WR1 3AN,52.19597,-2.225064
WR1 3AP,52.19591,-2.227141
WR1 3AQ,52.19663,-2.225257
WR1 3AR,52.1986,-2.224741
WR1 3AS,52.19569,-2.226028
WR1 3AT,52.19429,-2.224573
WR1 3AU,52.19443,-2.224705
WR1 3AW,52.19629,-2.22628
WR1 3AX,52.19237,-2.223817
WR1 3AY,52.19484,-2.225248
WR1 3AZ,52.1954,-2.224871
WR1 3BA,52.19489,-2.224298
WR1 3BB,52.19451,-2.223623
WR1 3BD,52.19489,-2.224298
WR1 3BE,52.19328,-2.225665
WR1 3BH,52.19624,-2.22328
WR1 3BJ,52.19473,-2.223053
WR1 3BL,52.19304,-2.225239
WR1 3BN,52.19304,-2.225239
WR1 3BP,52.19492,-2.223947
WR1 3BQ,52.19822,-2.224387
WR1 3BS,52.19753,-2.225262
WR1 3BT,52.19753,-2.225262
WR1 3BU,52.19733,-2.225232
WR1 3BW,52.19451,-2.223623
WR1 3BX,52.19695,-2.226064
WR1 3BY,52.19663,-2.225257
WR1 3BZ,52.1945,-2.223608
WR1 3DA,52.19663,-2.225257
WR1 3DB,52.1977,-2.226375
WR1 3DD,52.19752,-2.227017
WR1 3DE,52.19811,-2.226128
WR1 3DF,52.1984,-2.225091
WR1 3DG,52.19834,-2.226422
