PCDS,LAT,LONG
HR1 2XQ,52.05463,-2.706811
HR1 2XR,52.06065,-2.709998
HR1 2XS,52.05463,-2.706811
HR1 2XT,52.05463,-2.706811
HR1 2XU,52.05462,-2.706533
HR1 2XW,52.06075,-2.710029
HR1 2XX,52.06065,-2.709998
HR1 2XY,52.06065,-2.709998
HR1 2XZ,52.05463,-2.706811
HR1 2YA,52.05463,-2.706811
HR1 2YB,52.06065,-2.709998
HR1 2YE,52.06065,-2.709998
HR1 2YF,52.06065,-2.709998
HR1 2YG,52.06065,-2.709998
HR1 2YH,52.06065,-2.709998
HR1 2YJ,52.06065,-2.709998
HR1 2YL,52.06065,-2.709998
HR1 2YN,52.05804,-2.701307
HR1 2YQ,52.06065,-2.709998
HR1 2YS,52.06065,-2.709998
HR1 2YU,52.06065,-2.709998
HR1 2YW,52.06065,-2.709998
HR1 2ZA,52.06065,-2.709998
HR1 2ZB,52.06075,-2.710029
HR1 2ZD,52.06065,-2.709998
HR1 2ZE,52.06065,-2.709998
HR1 2ZF,52.06075,-2.710029
HR1 2ZG,52.06065,-2.709998
HR1 2ZH,52.06065,-2.709998
HR1 2ZJ,52.05443,-2.713108
HR1 2ZL,52.06065,-2.709998
HR1 2ZN,52.05463,-2.706811
HR1 2ZP,52.06065,-2.709998
HR1 2ZQ,52.05462,-2.706533
HR1 2ZR,52.06065,-2.709998
HR1 2ZS,52.06065,-2.709998
HR1 2ZT,52.06065,-2.709998
HR1 2ZW,52.06065,-2.709998
HR1 2ZY,52.05677,-2.713976
HR1 3AA,52.09306,-2.726364
HR1 3AB,52.09378,-2.725135
HR1 3AD,52.08384,-2.708702
HR1 3AE,52.08684,-2.708588
HR1 3AF,52.09149,-2.710997
HR1 3AG,52.08905,-2.710258
HR1 3AH,52.08097,-2.705285
HR1 3AJ,52.08261,-2.706274
HR1 3AL,52.08353,-2.69762
HR1 3AN,52.08284,-2.692487
HR1 3AP,52.08178,-2.692587
HR1 3AQ,52.09461,-2.70877
HR1 3AR,52.08118,-2.692549
HR1 3AS,52.08679,-2.689571
HR1 3AT,52.1054,-2.685244
HR1 3AU,52.10851,-2.6837
HR1 3AW,52.08281,-2.690852
HR1 3AX,52.10813,-2.687739
HR1 3AY,52.10892,-2.692307
HR1 3AZ,52.10718,-2.682891
